state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Mississippi,2000,1,14.092833993880276,1.8286499746889717,2.6151531825110386,4.083993290611197,3.076124630982472
Mississippi,2000,2,19.68284565161167,4.168984719681532,1.6689925410419997,4.1701220328240405,4.377510466469495
Mississippi,2000,3,22.16877522128101,8.366660223149324,4.210568120909213,3.655517297194127,4.540649733656419
Mississippi,2000,4,23.14490603525479,9.62743368048541,5.653764811010981,4.126230641247731,5.219226676300696
Mississippi,2000,5,29.84293617543608,17.47681596323315,2.0182658463653564,4.174228633089092,7.0554893765684366
Mississippi,2000,6,31.710673811942456,19.41297744738091,3.877318725868466,3.1426050505514307,6.57984477445661
Mississippi,2000,7,34.81030090003554,20.9537936084983,1.5372130756309645,2.8215489429005802,7.958111145068116
Mississippi,2000,8,36.22700380711268,21.084304101237592,1.5604952424851504,2.8369819042680366,7.872480760602605
Mississippi,2000,9,30.712564805856232,16.86786969694458,2.270122591782691,3.5784336142069164,5.987915804776281
Mississippi,2000,10,26.95604872882666,10.309237285628683,0.824273212995821,2.974869216057604,4.943036898747269
Mississippi,2000,11,16.505203088316023,4.688617349739275,7.84894267227726,3.5474033803427742,2.6623157502574237
Mississippi,2000,12,8.99598334440958,-2.7124561970984473,3.484295176582782,3.8300345383168795,2.1501502665359946
Mississippi,2001,1,11.015539042222542,-0.9246016677169564,4.870106448621394,3.5761887172899276,2.2237915649516182
Mississippi,2001,2,17.563373186348713,4.8519021398033715,5.25795162965708,4.095863309560405,3.596783650085636
Mississippi,2001,3,16.60994489090166,4.936463579496717,6.354560480467511,3.6945442336331715,3.6519743327960383
Mississippi,2001,4,25.876136719449846,12.93133299289309,3.0036910339241647,4.125696393953849,5.876799436952497
Mississippi,2001,5,28.882386990133853,15.293443906126925,2.6980398983492684,3.2406515280324997,6.2503843984668395
Mississippi,2001,6,30.57092882832086,19.01302813483278,5.770885454091305,2.8463267899379843,6.006464376825424
Mississippi,2001,7,32.900270345123715,21.645200276048172,3.7969309348779277,2.539277702591937,6.05845118636521
Mississippi,2001,8,31.882857072105537,21.05009663108052,4.897271351546336,2.6147521933286497,5.407706053695566
Mississippi,2001,9,28.582262496619478,16.457602041254063,4.219152622309744,2.8002309497604,4.666098572052632
Mississippi,2001,10,23.77555450970499,8.272150892757054,4.697732172146697,3.780391717941691,4.7280295440377165
Mississippi,2001,11,22.571497688238424,6.462568682200583,5.633422031009876,3.3739730640994043,3.486384853011833
Mississippi,2001,12,16.220784503052187,3.851697477693449,4.940068093927241,3.4819098852062833,2.581317811290858
Mississippi,2002,1,15.337807903848272,2.7732837284801235,5.013217170767792,4.148775289379362,3.10949595135213
Mississippi,2002,2,13.732246016826423,0.10281382770943992,3.110884379584719,3.89880919012143,3.2816805273056526
Mississippi,2002,3,19.56009034958413,6.325455579114077,6.072018051702557,4.788218024831156,5.058906720705642
Mississippi,2002,4,25.591370611561445,13.441201466536711,2.38276769727846,4.1946837561269845,5.806539402398934
Mississippi,2002,5,27.949598062386542,15.170491927733678,4.04731817086246,3.894737740097821,6.4296889093937954
Mississippi,2002,6,31.50251171789779,19.398937210327347,2.6738296262148737,2.872434096804356,6.2477111111824595
Mississippi,2002,7,32.908177752111726,21.56017946037315,4.32607327352067,2.3312168055660214,5.851064649575394
Mississippi,2002,8,32.42891010295017,20.949264399302706,3.227752180447457,2.7067322977703214,5.6487827803745985
Mississippi,2002,9,30.87658706009603,19.622490870947672,8.03541188902915,3.5297242510765203,5.087693998452848
Mississippi,2002,10,23.719005265357055,14.58664224475416,6.644301712574092,3.303437948867718,3.1400776454786454
Mississippi,2002,11,16.976826268806462,4.686987540009682,3.7339080155943996,4.065645190272718,2.9476261233024923
Mississippi,2002,12,13.89009886295895,2.1929714732804086,5.851982328850181,4.313578881564599,2.408333840822866
Mississippi,2003,1,10.73972056869502,-2.0319859642182223,1.5288312874224261,4.278864461000437,2.765985582347846
Mississippi,2003,2,13.299479395598041,2.3954154967303793,8.057663173509253,4.101743270305747,2.526603231985245
Mississippi,2003,3,19.45340319738733,7.110396663915878,2.875806345160673,3.5022172543387633,3.747755235708332
Mississippi,2003,4,24.95911688002053,11.564686238670902,4.639118973843244,4.137532157631687,5.825368286100839
Mississippi,2003,5,28.384966535152955,17.27901813948472,5.015534178599748,3.9589407047534673,6.077952218055453
Mississippi,2003,6,29.965002352674446,19.49390015096867,6.725987529853038,2.934589725734951,5.765739788282639
Mississippi,2003,7,31.857584920819875,21.16758101402752,5.181541990814835,2.781904755470057,6.007976346608238
Mississippi,2003,8,32.56038083838706,21.39896184905996,3.9889158955671355,2.56720348375453,5.535996416434985
Mississippi,2003,9,29.047720825404156,16.181795912161647,3.4242886467168514,3.0778832664822415,5.1567794853745665
Mississippi,2003,10,25.102525016144114,11.265815732431918,2.0782487479177263,3.141468857633044,4.096398167681501
Mississippi,2003,11,20.945323688697556,7.305478765919929,4.478283892547803,4.284716004667607,3.797788408070584
Mississippi,2003,12,13.56614893096662,0.17727769737871313,2.8068370417661486,4.324977505220691,2.70475645674661
Mississippi,2004,1,13.402732512058662,0.6487027382510746,3.4968354841865943,4.161494789896072,2.8106150304165443
Mississippi,2004,2,12.846967792866565,1.762628762328859,7.5333273661439915,4.355988928766496,2.5475290435857882
Mississippi,2004,3,21.80608269761899,8.117186335896974,2.429708385155123,4.148497891193177,5.2128916798207126
Mississippi,2004,4,24.043896515711026,9.97443094190271,3.582208441041846,3.9834815221296194,5.778393920893024
