state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Wisconsin,2000,1,-3.925770182032977,-15.269683840809591,0.971625301191216,4.331879829153045,0.6994205505549701
Wisconsin,2000,2,2.363630422427093,-9.042102371203896,1.1199833289253096,4.365546060157174,1.4330662188391268
Wisconsin,2000,3,9.349497679809872,-2.618385595089933,1.1295227067116551,4.138326788284555,2.713938379326734
Wisconsin,2000,4,12.580382545254906,-0.20481228305163768,2.0916054705330724,4.494639362512321,3.8367002367507648
Wisconsin,2000,5,20.49092033716329,8.040964529471012,3.508093213930402,4.390851489421763,5.085590187280577
Wisconsin,2000,6,23.06735899284672,11.310297133128813,5.674433278844117,4.412451585557862,5.254167204015971
Wisconsin,2000,7,25.55957119450909,14.283311318037136,3.529549308113003,3.4452678789730116,5.239950213390762
Wisconsin,2000,8,25.804092019680752,14.08180946823444,3.1335925035493988,3.3966254880048865,4.710255252534331
Wisconsin,2000,9,20.578906190830878,8.043406717179096,3.2622272162848724,4.492484506713663,4.259089495897371
Wisconsin,2000,10,16.541835967267275,3.968162366784611,0.7445483464307155,4.065282538010377,3.132521250505281
Wisconsin,2000,11,3.5003078447525127,-3.949133418067845,2.2912295803623386,4.573283693114343,1.4283376892185269
Wisconsin,2000,12,-8.105617469109688,-18.337589039044275,1.2646749685075018,4.265345503923474,0.5600313300148669
Wisconsin,2001,1,-1.8708095862210712,-12.472878938430256,0.9646732138621387,4.116415941503665,0.740111737211254
Wisconsin,2001,2,-4.352823306549169,-15.691309047333505,1.5170943045435323,4.519335465597094,0.9128314420827768
Wisconsin,2001,3,3.369716090972588,-7.08182185476204,0.5638620784656301,4.090532642169764,1.895854407837514
Wisconsin,2001,4,14.943663052938973,2.489088169397064,4.1322948499742616,5.146071936072863,4.490491559366919
Wisconsin,2001,5,19.790536904796113,7.72534355543246,4.001623895262854,4.037736464380417,4.798086401296764
Wisconsin,2001,6,24.354195658714218,12.602547836857752,4.024694333349826,3.7942068715846475,5.639664875226747
Wisconsin,2001,7,27.852703418062504,14.671538651566266,2.0790822623016036,3.3868860834799173,6.284347751622342
Wisconsin,2001,8,26.777348423502985,14.533628523427296,3.7004992796289664,3.365911740761748,5.037802033054904
Wisconsin,2001,9,20.038264977953133,7.980084718354419,3.448411770555656,3.6458684196200033,3.3835308460770626
Wisconsin,2001,10,13.515740675826237,2.2557373006061994,2.0288841659144365,5.047019022325243,2.8811464657787513
Wisconsin,2001,11,11.190000530358077,0.8768733468362484,1.934241093267242,4.638827300236043,1.95680199240838
Wisconsin,2001,12,1.2478430052428848,-7.142313663997072,0.9959359925481965,4.700185854203484,1.014662547323166
Wisconsin,2002,1,0.4162643554635679,-8.739962183297393,0.4033450560253723,4.248242806677073,1.0045394234070983
Wisconsin,2002,2,2.0425402770889605,-8.718314064516164,1.6463043305296874,5.181497431846138,1.445557193068006
Wisconsin,2002,3,1.4113963112183683,-9.36013700946296,1.8892299948145208,5.189518633259939,1.9845773520052228
Wisconsin,2002,4,11.929140009553919,0.9074430281278865,3.5975245515846375,4.979368440548027,3.9559421245735247
Wisconsin,2002,5,17.20237332371852,4.803761420616922,2.497614990113913,4.824224704731039,5.2047346186888275
Wisconsin,2002,6,25.125203230154057,13.591361056006747,4.838610923961471,4.228048877146884,5.873775762344884
Wisconsin,2002,7,28.643997855088173,16.531337655807306,2.99324904439185,3.684958477048807,6.273631954295685
Wisconsin,2002,8,25.692092536212385,13.741563839961657,3.804672081576684,3.5908053605474057,4.774253707808979
Wisconsin,2002,9,22.606487496689056,10.498314981360409,3.929858362807491,3.994553009852125,4.0091804352759555
Wisconsin,2002,10,9.56798395934726,0.3197548203997371,3.2169704506457877,4.284956753390499,2.0002189961014127
Wisconsin,2002,11,4.298651024995877,-5.192524229177991,0.33187398033917426,4.44329756225109,1.4380547696702861
Wisconsin,2002,12,0.2183395524085654,-8.687979522123499,0.4756748315405247,4.956984289921562,0.9854599902243135
Wisconsin,2003,1,-5.262059911835422,-15.098997967289392,0.3006998514246812,5.296750375632898,1.0876479745754781
Wisconsin,2003,2,-4.091679112757959,-16.58894234953391,0.5899791630753713,5.057498918730578,1.1357012900617927
Wisconsin,2003,3,4.39985418957076,-7.317267826556531,1.5274768292171899,4.700332337963085,2.5190337084619667
Wisconsin,2003,4,12.5549092424464,-0.2327237573989578,2.3668450667692,5.051077826596298,4.488916011877942
Wisconsin,2003,5,18.7297522570247,5.670847133409609,3.985057311132586,4.257409839086242,5.197763148898007
Wisconsin,2003,6,24.08213209076854,11.175075329764809,2.841199645631113,3.3708485012873943,5.75916187825938
Wisconsin,2003,7,26.583337174322935,14.067916993416759,2.7403137399176303,3.71074440139456,5.918691469933058
Wisconsin,2003,8,27.82017321365032,14.438540425605936,1.5879000883855756,3.5272102726992993,5.711488611262471
Wisconsin,2003,9,21.070484358157273,8.699907509925424,2.6892414449139626,4.778735084847004,4.562742508086329
Wisconsin,2003,10,14.714494822859649,2.143630815245956,1.131525344401132,4.515253771625243,3.3242526373002703
Wisconsin,2003,11,4.69816563484261,-4.103004467202879,2.635597605590715,5.11634585320604,1.5063143545703837
Wisconsin,2003,12,0.27274341153508885,-8.693513014674068,1.0919000205186105,4.930657595345543,0.9433037775639052
Wisconsin,2004,1,-7.4052404269409635,-17.156702034302555,0.6652039597981895,5.039019406822925,0.7625324131334011
Wisconsin,2004,2,-0.38094904131708063,-11.081805494824948,1.4523978869549206,4.250174593259121,1.2138936663704891
