state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Vermont,2001,12,2.7932406533657286,-6.1345063417492725,1.931313398136537,4.363940089168848,1.2092033237244089
Vermont,2002,1,0.6134458236512614,-8.561671253823022,1.901690916011402,4.3318993339825465,1.0004990369406703
Vermont,2002,2,1.5057628463173387,-11.151633649738073,2.896758689536907,5.100971987388406,1.71111529060435
Vermont,2002,3,4.309065091092577,-6.282088343500618,3.120485501583916,5.595676113180223,2.480273505651015
Vermont,2002,4,11.800686645514418,0.48535119639529967,3.6565867567368233,5.087835997470311,4.025998475696988
Vermont,2002,5,16.25207678002556,4.2117930765208484,3.7082812884341956,5.2877532438061285,5.049860665350494
Vermont,2002,6,22.29778529093295,9.847868867770842,6.211366154067276,3.939948577526746,5.183336669280726
Vermont,2002,7,25.65016879993709,13.132264769080052,2.7147707705764392,4.050364222477487,5.81608143060569
Vermont,2002,8,26.00672725539158,12.468081015225891,1.58828413719168,3.6206230053169604,5.5398231719984325
Vermont,2002,9,22.479884311375088,9.068983419909955,4.2729714370649,4.126240370109677,4.284714745995946
Vermont,2002,10,10.506773978972888,0.6080679252907544,3.1241059330350573,4.794568355012041,2.4216163650058946
Vermont,2002,11,4.216296575427577,-4.258657915587605,4.0091698153713375,4.907070967848635,1.3333370039921475
Vermont,2002,12,-1.107732748082526,-11.087565341181346,2.288193160102611,5.11410464805703,1.0384477796863607
Vermont,2003,1,-7.170272659211321,-18.01860614523497,1.6697631724012103,4.729702950444291,0.8242336899692236
Vermont,2003,2,-3.953031461310104,-15.884887929446563,1.80848063667057,4.946874130255436,1.3352548946807647
Vermont,2003,3,4.155269749614945,-8.994773395766288,2.1866861645161038,4.848551195338553,2.4694684644446565
Vermont,2003,4,9.71936180112914,-1.985888876190245,2.306659488269125,4.7956772425987255,3.8903987881670403
Vermont,2003,5,17.165699168210892,5.583930566143351,3.5270586591982576,3.500288625277731,4.006219342343124
Vermont,2003,6,22.98367541513477,10.641429078014824,2.7817696462377985,3.9573533584572296,5.423074185693245
Vermont,2003,7,25.206168109375994,13.433568278701557,3.6913853525978966,3.8143056345527877,5.471314158943303
Vermont,2003,8,24.89234645842015,13.956666475649683,4.286820739205819,3.6834275728315813,4.650681510780428
Vermont,2003,9,20.550067738785856,8.718609679153758,4.112496237616851,4.100750554737763,3.386130256778351
Vermont,2003,10,12.042230874551421,1.149606973211803,5.4753078911679784,4.743388590920715,2.324656143512076
Vermont,2003,11,6.838721644756276,-2.7699303260904458,3.966714687127146,5.297720564549346,1.7922170849785002
Vermont,2003,12,-0.7057911897937288,-10.811794643900328,5.558244940105247,5.581169778008391,1.0855594072162127
Vermont,2004,1,-9.233984414101485,-19.336540534962353,0.8952210022951412,5.857299829188723,0.9838401181691249
Vermont,2004,2,-1.1450233634500364,-14.626308786935454,1.1148062009104365,4.859725673135305,1.516553286090126
Vermont,2004,3,5.158125418212023,-5.706997935696506,1.6174357237521695,4.697810747483143,2.3695074022471636
Vermont,2004,4,11.54854551502558,-0.35907198810008367,2.9041954827301972,5.352318378581978,4.217795905523172
Vermont,2004,5,19.07478441469283,6.353135383175925,4.195029343446266,4.535330501287605,4.933826613527928
Vermont,2004,6,21.829039551504877,8.923533591078865,2.772717952180947,4.094752902713096,5.468979765050325
Vermont,2004,7,24.29218831168737,13.669074569347117,4.70906694612747,3.5473185453318035,4.807993642460061
Vermont,2004,8,23.5371112300067,12.220301139914511,6.253630526690943,3.65866065491934,4.332967283885575
Vermont,2004,9,20.590498993026245,8.126932119451112,2.8881049165962076,4.056988185018414,3.551432546583502
Vermont,2004,10,13.360170883939873,1.3542941983456558,1.226323360256306,4.183325988746786,2.559283186645988
Vermont,2004,11,6.1678084172834815,-4.047600833034494,2.971255727883263,5.040242156335834,1.635795672205012
Vermont,2004,12,-1.0410936457677167,-11.307242078630281,3.6638792901237043,5.108120260538473,1.0508842073380276
