state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
South Dakota,2004,4,17.204436976649333,0.6981860083646438,0.7669257971010479,4.367376423333933,5.565747149968446
South Dakota,2004,5,20.660214762605563,6.419445162771808,3.0257391676176764,4.782349866247223,6.299364885425135
South Dakota,2004,6,24.26846470346021,10.12829224748856,2.2232770172114504,4.03220892336922,6.6934685959347355
South Dakota,2004,7,29.039330583926414,14.530098959985878,2.385025328185743,3.644650423080946,7.229267180258309
South Dakota,2004,8,26.52890681565418,11.527411684469826,1.477488287427167,3.959801666967135,6.529998120862361
South Dakota,2004,9,24.446844680065624,9.953136411511252,3.2825420093579507,4.446197933761594,5.643753815994918
South Dakota,2004,10,16.05638708674786,2.2861253164237496,1.793105137104485,4.569375682885003,3.3870515053275376
South Dakota,2004,11,9.054213685623779,-4.323538475821067,0.3151449456721323,3.887117566917004,2.1856932632342736
South Dakota,2004,12,3.465954832635873,-8.956022260642271,0.07536182515774681,4.484705074551635,1.6659000551329388
South Dakota,2005,1,-2.84828765347811,-14.170800655448659,0.29999404003908187,3.6732762869314017,1.060835314274341
South Dakota,2005,2,5.033461173179717,-8.751489655209411,0.32894565556505956,3.612042393708666,1.917726581255837
South Dakota,2005,3,8.746439789762007,-5.144931161012323,0.5570140606815336,4.537930936708177,3.174275383167241
South Dakota,2005,4,16.265496535563216,1.6945142869464576,1.7514876705145879,5.120127568000294,5.2009123348588595
South Dakota,2005,5,19.268131196680827,6.039374368201322,3.0128210807261913,4.83077285254214,5.559985774799666
South Dakota,2005,6,26.269411739762006,14.113373879184564,4.518578526589349,4.587793209567144,6.720840213308518
South Dakota,2005,7,31.741724192855997,16.308024277962716,1.3200524754879008,4.2158686052014325,8.74154941700379
South Dakota,2005,8,29.307479248592756,13.818747347368458,1.6637339257311141,3.833832341152154,7.245384422908544
South Dakota,2005,9,27.186454893570954,10.417069634994562,1.9201720986992592,4.327972966676879,7.072569764197223
South Dakota,2005,10,16.698292102008338,1.8797362822721766,0.780129005413868,4.258622561682337,3.7769850334790656
South Dakota,2005,11,8.726527779730304,-4.241560628175989,0.9800567623689656,4.972888407217211,2.5525850880195167
South Dakota,2005,12,-1.6979117095667675,-11.204237935903166,0.6350296494781064,4.199638025491222,1.0265943406155316
South Dakota,2006,1,5.497173941625704,-5.144119223615746,0.22401664935580098,3.9181986969406024,1.600194166106837
South Dakota,2006,2,1.1920685490824212,-11.22792363958854,0.25234468944577976,4.2927783651737075,1.7082411184268478
South Dakota,2006,3,5.886516379235218,-5.494322395976496,1.1466223092505055,4.601120776826434,2.3630367473805896
South Dakota,2006,4,17.63347525979367,2.9619239154198453,2.0404838742344142,4.607249525815442,4.852686968113862
South Dakota,2006,5,22.73788357754438,7.283292500238019,1.0579824402036597,4.612785485215059,6.896379822877097
South Dakota,2006,6,28.725310399556975,13.199294269723225,1.436795077539249,3.9836622472339105,8.072287163400725
South Dakota,2006,7,34.2852575866014,17.542609295246052,0.6095119119337157,3.882575153689856,10.057123690223781
South Dakota,2006,8,29.665302846057443,14.673637087855752,2.580917211358519,3.9782249703513965,7.328820561292315
South Dakota,2006,9,20.559849952176478,7.298850748047471,2.8785321545759004,4.335977203113065,4.437237568494818
South Dakota,2006,10,13.347761981006329,-0.6346005099099443,0.33177215442023666,4.508307045378215,3.480119369520406
South Dakota,2006,11,7.7953387817226485,-6.17136583154354,0.27737027211340365,4.198431447508659,2.409388601007884
South Dakota,2006,12,3.9641958284385055,-9.321160156691121,0.6293645839613732,4.182540003271809,1.6810177002263544
South Dakota,2007,1,-0.8953926725716883,-12.982904324398703,0.14872306130204282,4.58148018694791,1.2881231881839963
South Dakota,2007,2,-3.672093462926739,-14.46949741131408,0.7942343655196492,4.012207985914008,1.0937925914333793
South Dakota,2007,3,11.579885251976862,-2.133769036889362,1.7175068620591991,4.537054317104786,3.513466192632555
South Dakota,2007,4,13.544856518565268,-0.11053126055452367,1.896331129392087,4.391424740396239,4.456238157224587
South Dakota,2007,5,22.31868945743514,8.719238330181838,3.7524911640290517,4.9424774418026285,6.314272251916328
South Dakota,2007,6,27.503227423678425,13.651415806270222,2.730914811638034,4.572456265850071,7.684278008050547
South Dakota,2007,7,32.58855044679893,17.376020534491488,0.752131939747823,3.9085003391006428,8.847892971049866
South Dakota,2007,8,28.567378793273235,15.318874010833781,3.0541435592847677,3.7099308087211624,6.454093067853209
South Dakota,2007,9,24.52676765196793,9.210759711777712,1.2653079821477087,4.685087547198201,6.354639935960458
South Dakota,2007,10,16.743184811223045,3.0787750801977154,2.150259601499382,4.53569410288146,3.812301059829995
South Dakota,2007,11,7.832462383951167,-5.64577782889819,0.04241599818581954,4.46682145463128,2.6988768917175303
South Dakota,2007,12,-1.3465956854254841,-12.913277254929426,0.4848799820578917,3.5381142236173146,0.8824495889659636
South Dakota,2008,1,-2.259566096686058,-15.453930753218572,0.16720252975588007,3.930149280388324,1.1653972104314168
South Dakota,2008,2,-0.09749052212879405,-13.466861110578407,0.3642101060650799,3.8848490478945408,1.3793209199063814
South Dakota,2008,3,6.367937800548191,-6.580224041653651,0.7859738356440074,4.381217743561061,2.6686961257273225
South Dakota,2008,4,14.070202791190184,-1.585439403343912,1.3816999516961384,5.000307443229713,4.7857795762760915
South Dakota,2008,5,18.596452590631543,5.476691949706833,3.2511178083616503,5.006933913131209,5.547069342053207
South Dakota,2008,6,24.518283248529826,11.184480864850059,4.186002362750484,4.0663586200793755,6.465249206174099
South Dakota,2008,7,30.10671197720154,15.653110249620283,2.4472478040170764,3.684601090491392,7.81552376191852
South Dakota,2008,8,29.43735559490159,14.492188279978166,1.366086070323334,4.248217836846941,7.618240182533695
South Dakota,2008,9,23.203996841212074,7.893201763300965,1.8581863859648147,4.142860822011482,5.2416076585561475
South Dakota,2008,10,14.937450063441645,1.677700259907283,2.285984452672728,4.523051552862238,3.5165852210392843
South Dakota,2008,11,5.884387540076318,-4.4568083971761325,0.9846663559290707,4.644319976103213,1.7073447429438378
South Dakota,2008,12,-4.339227284609478,-16.260318974078757,0.5845091121881592,4.710471129078612,0.9905442944362365
South Dakota,2009,1,-1.8991681591826932,-14.579626552101047,0.3000105489281525,4.464389668058285,1.3268620339584052
South Dakota,2009,2,0.2516616575597368,-11.200617487404145,1.0069303183095852,4.094021100105164,1.3908363248695286
South Dakota,2009,3,5.5662215230616425,-7.588506030850795,1.3714320461212963,4.587983007748231,2.529344482683151
South Dakota,2009,4,12.497599978776236,-0.2567228336296239,1.4960069817487365,4.6509174882415065,3.9979200809198097
South Dakota,2009,5,21.71921041166962,5.992273423296012,1.088616413444611,4.344891971568002,6.446950138754186
South Dakota,2009,6,23.435999073913536,11.237532460620173,2.899849130647087,3.456371014993949,5.807912898373135
South Dakota,2009,7,26.965997224152886,13.177434831164646,2.881005148676018,3.5750943491674,6.693308692200047
South Dakota,2009,8,26.92976878029515,12.454891258701764,2.2407309516998515,3.9696007913971325,6.264177674811554
South Dakota,2009,9,24.45966376881489,10.16863238551656,1.1895333193104158,4.515683197053529,5.670077669871379
South Dakota,2009,10,8.18270668665599,-0.5021173509557002,3.104536324728631,4.372383298361966,1.8638817527553486
South Dakota,2009,11,11.676323623783674,-2.9138500679696335,0.11269039159958942,3.7502329262496716,2.487686661452966
South Dakota,2009,12,-6.5049165495894385,-15.212339030601356,0.95637793331508,4.244885361950817,0.6143510101367822
South Dakota,2010,1,-4.736062446523874,-14.354016340677902,0.490833698384493,3.857242946239494,0.848687982464477
South Dakota,2010,2,-4.1497460568527345,-15.21782452512872,0.4399506538757828,2.9954974167942665,0.7103839546654995
South Dakota,2010,3,7.77972815157591,-2.770869415793186,0.9770921959044967,3.7474789246817686,2.6548741558105617
South Dakota,2010,4,16.571968839384,2.4459966658339454,2.1719383072542113,4.830641777476562,4.988661493203379
South Dakota,2010,5,18.71998709122022,6.500599870080464,3.0830759722985057,5.04925070767089,5.587772631749587
South Dakota,2010,6,25.20380332765302,12.860115295785818,4.335147884795916,3.9966953377534082,6.469921222060293
South Dakota,2010,7,29.44709592005802,15.558760833380802,3.2668912460966424,3.9474791958373623,7.641405235370282
South Dakota,2010,8,30.524300483143236,15.23601834118017,1.765129939411696,4.146224031401868,8.023612515892806
South Dakota,2010,9,22.297995734342578,7.636299486041366,2.8743097955160395,4.6118908529704985,5.1891840207315445
South Dakota,2010,10,18.16289395202034,2.8797312289275396,0.8729056529587897,4.444942316081423,4.420309995544879
South Dakota,2010,11,5.747892627421095,-6.812222924606431,0.26770984484214777,4.323820351014621,2.0173313966751083
South Dakota,2010,12,-2.9729792269395148,-13.37766198612809,0.7260902617606259,3.9284286138246958,0.8599879752799068
South Dakota,2011,1,-3.0147902073791784,-15.14001509551349,0.7840987179855959,4.030669792492241,1.0126069219190337
South Dakota,2011,2,-1.1614403880093391,-13.85482483679175,1.0315648051235626,4.468602795712693,1.5052931196903903
South Dakota,2011,3,5.0369403005382765,-7.026034315744482,0.9267452564856651,4.415635081072767,2.379706767677812
South Dakota,2011,4,13.425627165263222,-0.31259541116571654,1.9759776913151976,4.988398326201708,4.051528140975992
South Dakota,2011,5,18.588354873172534,5.129260225997484,3.5514079129359875,5.207802866068971,5.43755258502205
South Dakota,2011,6,25.981033250308485,11.688377172823209,3.945138910558311,4.564232373212175,7.1023065751213315
South Dakota,2011,7,33.0530641882786,17.69444285840882,2.5999751177195947,3.717435251779874,8.35808912103167
South Dakota,2011,8,31.418089928437666,15.423531642824003,1.8868998210606676,3.632932275408354,7.927626521744567
South Dakota,2011,9,25.290282165094823,8.272932664077018,0.5147937179967353,4.051216921355327,6.4104836429693215
South Dakota,2011,10,18.985758553348944,3.2683582382815644,0.9083721011996986,4.662608692813557,5.43081589814066
South Dakota,2011,11,8.950629051136445,-5.465643748139769,0.19676812316136133,4.553297692038395,3.024455972418022
South Dakota,2011,12,4.526030472495734,-8.111019086096803,0.22801699966257882,4.262541336988812,1.9013737068718224
South Dakota,2012,1,4.844275106674559,-8.749374141300962,0.3156301918851877,4.89696894031336,2.4732182539320706
South Dakota,2012,2,4.2666767074019845,-8.428324919179374,0.9552994151287038,4.0395116420177954,2.0457422689654634
South Dakota,2012,3,17.227345983938733,1.4913086379140168,0.3418811481855357,4.6338014733112844,5.324222727584546
South Dakota,2012,4,18.545381040910343,3.199249648375144,2.6371714654358627,5.184773253517478,5.893490893266149
South Dakota,2012,5,22.851413021913856,7.597247626609487,2.366790976239247,4.541589495665586,7.028532274206131
South Dakota,2012,6,30.27424084821888,13.746756797636294,1.7544532189759134,4.729265015532709,9.59596238069253
South Dakota,2012,7,36.251791106697794,19.004957553374993,1.1547972953314287,3.8041788866771102,10.800459107811662
South Dakota,2012,8,31.613722841670892,14.20411064781888,0.9057539528692944,3.792760190726697,8.790829556449394
South Dakota,2012,9,27.685956310347137,9.395633355111386,0.19703286910262807,4.04945248207514,8.434152196213848
South Dakota,2012,10,15.982999540036758,1.2911756744595664,0.6717883800798963,4.9428037917956855,4.544004100319316
South Dakota,2012,11,10.34598947115336,-3.626495941192843,0.24104438563294392,4.07498321610531,2.6031786645304416
South Dakota,2012,12,1.7386086975523654,-10.338989863363963,0.507369738030998,3.598490179158696,1.53904898253325
South Dakota,2013,1,-0.8001683490536493,-12.805708316762548,0.34912887839922535,4.199483820820648,1.1470593177898967
South Dakota,2013,2,1.726958197206386,-10.34806417164583,0.5864325158314337,4.220769662767564,1.5077256207036775
South Dakota,2013,3,4.437274940167924,-8.39551592523054,0.5216599666063687,4.274467463748233,2.2271443528307096
South Dakota,2013,4,10.120208242208378,-3.5850176329983015,2.043042880912533,4.739011397727611,3.6713546588992396
South Dakota,2013,5,20.82153145040678,6.523838621587231,3.9955655343796823,4.498519261759957,5.943646048798604
South Dakota,2013,6,26.062114050050468,12.115539125114367,2.561767138065596,4.330803628993156,7.146719932408203
South Dakota,2013,7,31.111820846821843,15.348800929600145,1.8397428840239614,3.747120224777663,8.667661763181657
South Dakota,2013,8,31.765993553242993,16.08389309147151,1.8554631417903273,3.5407068507709156,7.7588276663711335
South Dakota,2013,9,28.106716267715854,11.994503067688356,1.4995734725172303,4.392781221100485,6.986388958964063
South Dakota,2013,10,13.319549781882813,1.0622149910503822,4.144069313751141,4.772651260289172,2.9401269980943354
South Dakota,2013,11,6.435987717685634,-6.048223945425946,0.20806695583810275,4.184502133590581,1.9380032208917186
South Dakota,2013,12,-2.527204476509894,-13.887548877933,0.5517509107103691,4.123651014486055,0.8633712765658765
South Dakota,2014,1,-0.827233711203121,-14.37354400811995,0.15978729443042583,5.178863646057561,1.5837431164256957
South Dakota,2014,2,-3.842155263701443,-16.870833887309402,0.3483864253795065,4.3062044003035895,1.291073121094076
South Dakota,2014,3,5.402565258134814,-8.25172193676076,0.6692525256467359,4.554534010305522,2.693360801344169
South Dakota,2014,4,14.046267404057119,-0.8379070520509231,1.6079809661505966,5.306631649388827,4.624870811474654
South Dakota,2014,5,20.27940001656384,6.847446879392805,2.2482093621200465,4.339858425714874,5.526446359897117
South Dakota,2014,6,24.28590631304678,11.771453822468857,4.619181492251522,4.273414454550593,6.085342173189402
South Dakota,2014,7,28.151962404066353,13.803115638933377,0.9149270841263429,4.012772687970487,7.834681294220226
South Dakota,2014,8,27.071617869662248,14.521281940616632,3.416286325864228,3.3771367832361774,5.668153099332864
South Dakota,2014,9,23.289964701628605,8.527587035957083,1.3491725489547897,4.265414366042738,5.359180079013613
South Dakota,2014,10,17.579021074510536,2.0586649210868018,0.44166377981480615,4.810751128427633,4.447138992850382
South Dakota,2014,11,2.1616363526871964,-9.977389004168515,0.4741008558039168,5.1363695384145975,1.795417145078384
South Dakota,2014,12,1.0977651417462653,-9.495990142994742,0.5343951964102528,4.194720099746552,1.270854591467448
South Dakota,2015,1,0.569299923149174,-11.19720728676964,0.29352712939208353,4.439011414915751,1.5496952804354227
South Dakota,2015,2,-0.7123169701363281,-13.872957384382175,0.20513541358251178,4.493387521223592,1.5818798114581132
South Dakota,2015,3,11.983043783572725,-4.750958834978746,0.20439391754271816,4.721599899885505,4.385400635958334
South Dakota,2015,4,16.38131728478737,0.66731878937685,0.8004806778004301,4.894218883314523,5.564960059580665
South Dakota,2015,5,18.34381769957622,6.445359942351558,4.600070517527948,4.611483406434483,4.982336724438678
South Dakota,2015,6,26.241117929677728,13.751055106560102,3.60681760563411,3.802256933236136,6.785043078800501
South Dakota,2015,7,29.627023635661374,15.347495731844106,2.4416034159538675,4.1446648614339265,8.212860053685327
South Dakota,2015,8,28.164009576304068,13.811813944923642,2.7489315179989156,4.0396881112431275,6.906318234358422
South Dakota,2015,9,26.589513394578034,11.317556062491349,1.1940827568799746,3.978966616746896,6.187004077251625
South Dakota,2015,10,17.71459230669501,3.7557160341476106,1.1336174654580768,4.576127768605817,4.215456700886037
South Dakota,2015,11,8.557407476334845,-4.126115325194462,1.1104384464900732,4.3025609172524915,2.275250482382863
South Dakota,2015,12,0.6477489851696419,-8.768579154199074,0.7035937964784854,4.010494524453592,1.0977079174839097
South Dakota,2016,1,-1.5392846246633667,-11.660692317708708,0.21761262536818055,3.6622150311412125,1.089229040048254
South Dakota,2016,2,5.0655171935683825,-6.014693291987555,0.6431929562266386,4.443350153845791,2.2495195806372754
South Dakota,2016,3,12.5615105159074,-2.581625982261187,0.9316316985800331,4.502908874443182,3.7159397412396027
South Dakota,2016,4,15.32235559362175,1.3957372941650874,3.455149850662147,5.1964764621750374,4.498513964212532
South Dakota,2016,5,21.643848701662705,6.846025709058722,2.199863637854841,4.317553727623883,6.175956425737084
South Dakota,2016,6,29.739716069512383,13.874843408247898,1.69245620252246,4.408686429306624,8.557455050677962
South Dakota,2016,7,30.503575858699037,15.639442256262157,2.6939080730746086,4.206080052597672,8.25224312229741
South Dakota,2016,8,29.087231663368925,13.889897547229793,2.325824108214773,4.0804949114274836,7.3913294023424365
South Dakota,2016,9,23.695739365216582,9.47211682990104,1.7441319268189985,4.795079056936728,5.638982850840242
South Dakota,2016,10,17.71696568050487,3.1011083084182474,1.0896680879554812,4.291521089308464,4.105554317743967
South Dakota,2016,11,11.728593352500354,-1.6400889367438936,0.8436965555585242,4.518888456041135,2.997762987691926
South Dakota,2016,12,-4.075636161083253,-14.824358019626914,1.096338805076899,4.776516302268816,0.9479233546299795
South Dakota,2017,1,-3.760746190204486,-13.287949509865314,0.5900059827251407,4.018249186664395,1.0194761068564016
South Dakota,2017,2,4.682305032026875,-7.350981866429436,0.347173511127086,4.03489575407369,2.2427295147651525
South Dakota,2017,3,8.702440982192513,-4.308227433513537,0.5768444669209427,4.550473480388086,3.20822730143797
South Dakota,2017,4,15.10986650357654,0.8039560798893604,1.8590391835356639,4.245060737869518,4.500037531844881
South Dakota,2017,5,20.98686928387184,6.292770382194703,1.6170080443777117,4.572740117417261,6.563817592120787
South Dakota,2017,6,28.107884364710458,12.199536386261343,2.1632492760837674,4.4846352683017745,8.857959630552566
South Dakota,2017,7,32.889092195362934,16.457491775670235,1.7572360498753166,3.6857902626557952,9.341577074550283
South Dakota,2017,8,26.834457207279343,12.542311066502123,2.818449072913566,3.395399196737223,6.033989408469184
South Dakota,2017,9,24.06049341999318,9.03955980792557,2.25223797689842,4.2181448510676685,5.610291678892992
South Dakota,2017,10,15.946813762464728,0.9819807508470149,0.983239590396659,4.981489402477788,4.248062437322592
South Dakota,2017,11,8.479053572203668,-5.243238672767575,0.18974599789713564,4.381718516606731,2.5058966638001468
South Dakota,2017,12,-0.10929653832619124,-11.376609150644128,0.36923942321594494,4.602034556219975,1.511932795070996
South Dakota,2018,1,-0.9755872693685319,-13.686823840932789,0.2477561630447468,4.05593555482552,1.2880026068989499
South Dakota,2018,2,-4.614496542308302,-17.65061044957565,0.8556123846724873,3.839033822889772,0.9221481754208651
South Dakota,2018,3,4.330366214831031,-5.911439589428994,1.3601971644405977,3.995079475628067,1.986721595238145
South Dakota,2018,4,9.772836466479703,-3.5204949495066558,1.7428079428870888,4.713811829083999,3.6176862697696315
South Dakota,2018,5,24.140316697360106,9.979134807850357,2.305364536300303,3.705638162789996,6.387300803253179
South Dakota,2018,6,27.28109002485968,14.33913323389072,4.670744913883777,4.312362746520964,6.921065224371257
South Dakota,2018,7,29.39751107061244,15.630611566533332,2.6137384260612695,3.8595240780855646,7.506683926120185
South Dakota,2018,8,28.727393545779023,13.533837686290383,1.8484051912821997,3.6169128486092927,6.696527960894833
South Dakota,2018,9,22.567843896593445,9.68370398272549,2.3958900746753944,4.483175900903412,5.078921969436874
South Dakota,2018,10,12.571766861146045,-0.3259307556034514,1.4826678089095164,4.405094158661792,2.888494741993364
South Dakota,2018,11,3.8431880082081875,-6.921977638695068,0.7720404150560092,4.028682358295857,1.54776368049377
South Dakota,2018,12,1.7001206244451623,-9.420136966488485,0.7965243022606909,4.126224747084587,1.2902394140820044
South Dakota,2019,1,-2.051158252081791,-13.0240487932507,0.43990314722739626,4.129193854620917,1.1619553181105178
South Dakota,2019,2,-9.11864448189175,-19.267240544143647,1.0095012212309098,3.753732490904559,0.6786991824007905
South Dakota,2019,3,2.046231551445601,-8.94290727787029,1.5948232134122962,4.057132189324356,1.8886016138820825
South Dakota,2019,4,13.13789252607171,0.9042634653412733,2.824341032021036,4.734803476918866,3.9652823697163906
South Dakota,2019,5,16.57179975146471,4.952114378791407,5.1242998994930895,4.460839161597585,4.393635197034198
South Dakota,2019,6,26.179448695772635,12.523255437402838,3.005288786990995,3.7094195647745623,6.810133982590997
South Dakota,2019,7,28.64850803636955,16.219846004138788,4.594556384669253,3.6826101101700557,6.588606465199404
South Dakota,2019,8,26.26011287048925,13.877176282208495,3.3300796079418546,3.9386192781194795,5.601398726587122
South Dakota,2019,9,23.88382271958767,10.645004555646551,3.560150198008935,4.594265003186019,4.869507566718923
South Dakota,2019,10,10.205256919224496,-1.321408950645548,1.7952022734578466,5.245041011701172,2.8683697986711834
South Dakota,2019,11,5.215584738181235,-6.159872510790365,1.0785369447202042,4.529529557401747,1.7348218732842615
South Dakota,2019,12,0.014721921453258346,-9.902073789860026,0.7025280960947421,3.8746873619472373,1.1829687873099584
South Dakota,2020,1,-1.4444220134584498,-11.708499532829535,0.3725613810179265,3.8071222514983427,1.2246400653202218
South Dakota,2020,2,1.6833335479320226,-10.484739183988722,0.37550338971758696,3.823993180918173,1.7950348765946953
South Dakota,2020,3,9.168738132914484,-3.47912772028684,0.6873422904124008,4.235897008149206,3.0097217393013627
South Dakota,2020,4,13.840308825423165,-1.4940113563410478,0.8665777863511384,4.623617821982833,4.803429637091729
South Dakota,2020,5,19.061966755730452,6.534391535762552,2.4808665163247183,4.395426577444569,5.450192075430471
South Dakota,2020,6,28.559872184836593,14.297233235115755,2.787550473993349,4.810897302255679,8.256868646103236
South Dakota,2020,7,30.389161224316297,16.035410183663657,3.216678108456216,3.872749612887583,8.001270888620414
South Dakota,2020,8,30.16870776754945,14.44628806582358,1.7391524190260268,3.7765976427738996,7.6735166745821495
South Dakota,2020,9,23.366782797517146,7.494686879740982,0.6670061646504524,4.387794715448474,6.3924081419717815
South Dakota,2020,10,11.330729849706415,-2.122010536120115,0.9929000522421099,4.538321678979498,3.7120453555773936
South Dakota,2020,11,11.092983030902758,-4.328724561633976,0.31028513884239384,4.428897103130449,3.067425742377224
South Dakota,2020,12,4.103211036820255,-8.785640797802046,0.31633302578562816,4.176623990534933,1.849488085199625
South Dakota,2021,1,1.806355158575684,-7.7079202582330595,0.2734171221726853,4.154530799220694,1.5075908472219803
South Dakota,2021,2,-4.1506904635692194,-16.428948206576138,0.3258401662314779,3.614108759846442,1.44445762908769
South Dakota,2021,3,11.251861058079726,-3.439444621053326,1.0749930756327482,4.565701465571547,3.5733321970204166
South Dakota,2021,4,14.621695167638052,-0.562853118217447,1.341496155581158,4.608404680402437,4.737182716325645
South Dakota,2021,5,20.038987352341906,5.937218799826155,1.999032457643687,4.325093596058596,5.8223475545932075
South Dakota,2021,6,31.058946806737026,14.44487918624651,1.1828194016979388,4.081929278115861,9.571450285560868
