state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Colorado,2000,1,4.783355686857931,-9.167400208171955,1.0643614819458327,3.7789079910518555,2.0364760886014657
Colorado,2000,2,8.586170529853632,-6.4861699050430275,1.1104920782612817,4.10084764772274,3.0110699112829167
Colorado,2000,3,9.359170359671623,-4.993929223019734,2.0824914253929605,4.136023807520435,3.2713010004300047
Colorado,2000,4,16.63532885422586,-0.9225447545388192,1.1497225568219378,4.383650235346741,5.930705657552765
Colorado,2000,5,22.147639786318223,4.644371597986435,1.0005473076172129,4.41371183036845,7.763327860810528
Colorado,2000,6,25.739447189890825,7.988620748836922,0.8556392160129203,3.858357279541139,8.345768034676613
Colorado,2000,7,29.54174082974805,11.687930387151994,1.3524172359951618,3.0495247933798524,8.171991350915745
Colorado,2000,8,28.702143084610952,11.589982475819625,1.6697785098436402,2.930507346560175,7.05050142864934
Colorado,2000,9,23.759537969153428,6.029563306232546,1.181745271293588,3.8796258864415636,6.5295306883710555
Colorado,2000,10,15.592581550497641,0.3483439615124553,1.4836533701336772,3.57160896060265,3.7169391750935015
Colorado,2000,11,3.9095042499608326,-10.107407847575473,0.7654775737749244,3.424448234107591,1.845574206261648
Colorado,2000,12,3.0965232798644706,-11.1579198294869,0.7031863225586712,3.747650919154744,1.7295166303624259
Colorado,2001,1,3.087278667465398,-11.930455272278664,0.8338517378785232,3.31401152210612,1.6664740523368726
Colorado,2001,2,4.263263168651974,-9.093508190545151,1.05853695889751,3.654322370220796,1.9714713004602507
Colorado,2001,3,8.947912076392186,-4.776369144577586,1.1870447220512812,3.44393691813208,2.8950935300995737
Colorado,2001,4,15.48362171802603,-0.17592030580317441,1.4959010047286674,4.4635913891712455,5.482425967048521
Colorado,2001,5,19.89777669905817,3.905802652979787,2.13659945258394,3.8392747388603916,6.249827049807162
Colorado,2001,6,26.639000256452107,8.545613826402928,0.7828043452223862,3.7498575764732105,8.562071435764397
Colorado,2001,7,29.27257348278806,12.404084363125037,1.9509066338997259,3.042803787906921,7.865961521399685
Colorado,2001,8,27.384251605722625,10.539752462289869,1.6491410333846177,2.7831486632582774,6.61760318767315
Colorado,2001,9,24.385547025077244,6.281804691987816,0.925871893623252,3.1643971433941926,6.050516594966773
Colorado,2001,10,16.982591124640635,-0.21688728559701076,0.5434976851677092,4.03391147639748,4.746258056035497
Colorado,2001,11,10.17517649598392,-5.082517474787835,1.0449009347008622,3.187632375732928,2.4443916095501113
Colorado,2001,12,3.756099840001923,-10.835173214290649,0.554714089832804,3.6001861093725833,1.8578742928075558
Colorado,2002,1,3.326186276197973,-11.730664352694646,0.5502646534180973,3.7885282877675657,2.016714338115909
Colorado,2002,2,5.6771386461105635,-11.437414121228812,0.4854412059513689,3.956983588154548,2.8218080697254813
Colorado,2002,3,8.360736450737477,-8.617488151265889,0.764503741315148,4.222336608331881,3.754456076598378
Colorado,2002,4,16.974718071873497,-0.04600226470171265,0.4865868383677022,4.771815042314504,6.395126692940495
Colorado,2002,5,20.796371930513544,2.9875545735013134,0.5091103192726466,4.049517956383056,7.285227213005209
Colorado,2002,6,28.58273303130136,9.796783475686766,0.6765534647070045,3.9284041020129155,9.571218613264815
Colorado,2002,7,30.490987759416157,12.270653218097152,0.8457159846616367,3.038227022314683,8.405380826091715
Colorado,2002,8,27.746999933528002,10.239901148632612,1.2278246498239174,3.7815034000151537,8.116034641251458
Colorado,2002,9,21.95903440595731,6.483936634137308,1.8207916089058007,3.7387074638920565,5.703735825099472
Colorado,2002,10,13.0172512950478,-1.7506885884719168,1.3976721207572893,3.4440410793793164,3.450194799835028
Colorado,2002,11,7.966634305779166,-6.4145496739133705,0.8719391689711357,3.7304346467458234,2.5406084562044087
Colorado,2002,12,4.161571812788509,-9.770714056959207,0.5495962962025591,3.450765550299673,1.8416282343326968
Colorado,2003,1,7.153110088130916,-7.587207608779863,0.3769084998544351,3.5947671179263536,2.2731431089109684
Colorado,2003,2,2.990768025607167,-10.401489749975212,1.3661749547130249,3.591789783381021,1.9948056214870709
Colorado,2003,3,9.993065352399128,-4.842872994853906,1.894509361533581,4.372262251160007,3.6929148319045755
Colorado,2003,4,14.874396256246598,-0.6959285425261328,1.4683557017918736,4.6316686729462635,5.571465983530519
Colorado,2003,5,20.18749369549539,4.200698735816616,1.46208234124143,3.864396212429925,6.389351653900492
Colorado,2003,6,23.442997387138632,7.305152584849793,1.7791584441322974,3.631335551181641,7.190490975578148
Colorado,2003,7,31.72725635535079,12.791866181961097,0.8473703287754425,2.9740421592938606,8.903020507401758
Colorado,2003,8,28.09799289234229,11.476120968137309,1.5703221094538184,3.07691137654299,7.060114499412617
Colorado,2003,9,22.02726440514357,4.797600204820185,1.2387125425880359,3.527503056117397,5.892405021566248
Colorado,2003,10,19.105962203974627,1.3176775689435658,0.3109246983653802,3.737152513722559,5.132246531580716
Colorado,2003,11,7.0882125415815835,-6.256657936612214,1.2425943982598924,4.477260206602208,2.6419111510824735
Colorado,2003,12,4.888100721049057,-9.64425413630994,0.8220206577452398,4.146038663143985,2.1479069203521157
Colorado,2004,1,3.9899283667168675,-11.047695362966977,0.7695558432762182,3.5010002137877705,1.883070974036278
Colorado,2004,2,3.7051403490780785,-10.697519428834312,1.1437623416103788,3.6498118554460146,2.1523908464081307
Colorado,2004,3,14.05388954157553,-2.9761756125276975,0.5611768402039488,3.881940031389488,4.59336319045671
Colorado,2004,4,13.724823550754536,-0.6943207758953349,2.6807420471626418,4.356737034454869,4.8407537684838555
