state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
South Carolina,2006,8,32.62190648012955,21.575345109621196,4.433051434392636,3.0355705185178996,5.986349672435836
South Carolina,2006,9,27.960322736403555,16.56144545000336,3.75373160001446,3.155807181322059,4.857431709462517
South Carolina,2006,10,23.06543560496732,9.441648901470444,2.5182707201203525,3.552986423485998,4.205247084360644
South Carolina,2006,11,19.052444818988704,5.181992039432714,4.31065042567554,3.9548797685061734,3.458050779488771
South Carolina,2006,12,17.270042179993027,3.303998156722969,3.1268988831241455,3.540470614962011,2.999442825876802
South Carolina,2007,1,14.344501861398328,2.2390714638105464,3.0604279151508083,4.244925890675914,3.2525413437100443
South Carolina,2007,2,14.685803479217668,0.3264470745382937,2.283629658436947,4.011128127377722,4.1956847600210505
South Carolina,2007,3,22.41101936922456,6.882422110415348,2.155024331578985,3.8255078136769356,5.450837067239263
South Carolina,2007,4,23.98031149169242,8.160392064990901,2.287151291755977,4.356474197045443,7.071908218301683
South Carolina,2007,5,28.015256175243678,13.351985178711402,1.1817508429667025,3.6205297847489075,7.195366100492804
South Carolina,2007,6,31.258413435970056,19.094730636697648,4.060697246678204,3.4617412177152977,7.058184697654433
South Carolina,2007,7,31.57078254726372,20.02466515164565,3.1369121176218004,3.191645690972049,7.048586368860517
South Carolina,2007,8,35.32473123849593,22.348493932623455,2.3741140011223445,3.0741387126629216,7.777667852728159
South Carolina,2007,9,30.467695158330912,17.509880540164147,1.870106265869622,3.6795188776222334,6.235062168949793
South Carolina,2007,10,26.117401713312177,13.627658086036263,2.1982077255016144,3.6279890838672855,4.5679408823189185
South Carolina,2007,11,19.016499255943984,4.100628720097461,0.47982647037177256,3.9609054019604155,3.981483920501634
South Carolina,2007,12,17.516146988447872,4.371580457869129,4.336968560097092,3.666458126570147,3.0123291159884045
South Carolina,2008,1,12.14809898864138,0.10643735455971637,2.4663798854444656,3.7604208999345,2.903134854403411
South Carolina,2008,2,17.621157438040427,2.913887843397447,3.4159782861830874,4.107949396354693,4.093560827511611
South Carolina,2008,3,19.851283132208323,5.21716172208869,2.8795288877973144,4.479123422173684,5.2166369819112415
South Carolina,2008,4,23.319802736667725,9.610881767385536,2.653169839089311,3.861426822839169,5.449651182965611
South Carolina,2008,5,28.01280628949064,14.194159493680672,2.369104423823211,4.014975087659341,7.290045197363063
South Carolina,2008,6,33.61316317774566,19.94579194262724,1.9996446192734807,3.44546485314177,8.380878460746208
South Carolina,2008,7,32.86439279566889,20.515377371464695,3.9356547457800968,3.2158101939624486,7.364782707042939
South Carolina,2008,8,31.65238998278835,20.57464735761323,5.403134806044044,3.1489151532317194,6.390204076572572
South Carolina,2008,9,28.239949454636985,17.872733395895352,3.6295510453184696,3.6441581009640456,5.1341306092262675
South Carolina,2008,10,22.518163965281246,8.972141691027446,3.5914223269322827,3.779913272510301,4.2237888511628485
South Carolina,2008,11,16.757781104686558,3.4663580449652613,3.5641300747199445,3.7587241903534565,3.4086685189666595
South Carolina,2008,12,16.28421354402593,4.0233154581327994,2.4758971699918897,3.8523249863257027,2.843565168412346
South Carolina,2009,1,12.345242691476756,0.5907585988505843,1.6301996187905372,3.9656626988157964,2.8786772496745736
South Carolina,2009,2,15.540146378292832,1.29693511740345,2.3577953046741666,4.017514827991319,4.118159464810089
South Carolina,2009,3,18.44637741537605,5.5985609926531765,3.614859968825937,3.818715830473918,4.275428309028194
South Carolina,2009,4,23.770178222864956,9.488594057060652,2.7735150118388,4.218677500320152,6.103783789548341
South Carolina,2009,5,27.188415402880025,16.387140978464117,4.788186861438097,4.161155978480826,5.785317341754268
South Carolina,2009,6,32.16535149816792,20.156257864892382,3.5554969197527737,3.2781905637369984,7.318145291076463
South Carolina,2009,7,31.91874301024194,20.221423574877292,3.714580662358797,3.844620731506817,7.631008021392247
South Carolina,2009,8,31.75833777284305,20.983465905768412,3.0307462230694227,3.286520424671314,6.128015907502022
South Carolina,2009,9,28.65941042779002,17.04115737029855,2.4249410935132967,3.3267829190687075,5.158687687472979
South Carolina,2009,10,22.509337205308327,11.274008446352923,3.8016788587207015,3.377570946409351,3.4377932688338397
South Carolina,2009,11,18.41143663062985,6.756764402498391,4.04613843024308,3.4576025956327294,2.5573934165494707
South Carolina,2009,12,12.018487982706176,1.3684281069630515,6.957599415301987,4.402592939446929,2.408141904912171
South Carolina,2010,1,10.665129655949102,-2.174121965079223,4.068069428726321,4.203304818116673,2.7676356701200358
South Carolina,2010,2,10.91661483519573,-1.1015824727255676,3.0217090645925264,4.0896896962258955,2.9659974686530175
South Carolina,2010,3,18.107787950574107,4.220989913551534,2.5385823706526742,3.8961724056429343,4.4836757047363465
South Carolina,2010,4,25.948024946160785,10.168587100968352,1.1936000884016538,3.558857776885702,6.57738585604343
South Carolina,2010,5,28.857754887647957,16.999556818788392,3.4790462925452963,3.425686496265916,6.461412051113861
South Carolina,2010,6,33.601251635103836,21.587770192296773,3.874172528737147,3.149738312878565,7.388671468913928
South Carolina,2010,7,33.78274494857624,21.980902165234966,4.244917850599691,3.2130993550590987,7.520427622533536
South Carolina,2010,8,32.722808869660696,22.143628019154278,4.743825844304537,2.8400700273779185,5.9785887528378945
South Carolina,2010,9,31.345827218637282,17.89535017233328,4.349411300000874,3.0899881288414477,6.511247025515574
South Carolina,2010,10,25.489685697828918,9.784243852367752,1.164026650422427,3.374568635382751,5.150258150230905
South Carolina,2010,11,19.168164212918555,4.491062027467592,1.5210093199040529,3.5179363615500243,3.423781446402129
South Carolina,2010,12,9.360199769625808,-3.161003644496077,1.6210241140337205,4.02907814263967,2.53476393519046
South Carolina,2011,1,10.747697126071216,-2.5633220204001645,1.6424410459906638,3.656072932927329,2.602807142023367
South Carolina,2011,2,17.051740351361104,2.7165246957990234,3.7687228889749114,4.151871004529643,4.324968895087038
South Carolina,2011,3,20.86666631301773,5.750754042239976,3.8249802002463293,4.299844007130992,5.1345973208702205
South Carolina,2011,4,26.893664960444312,10.681044617011707,2.3084989267039826,4.499546726401704,7.066500221788008
South Carolina,2011,5,29.93749701227034,14.46224667449951,2.2863951414537875,3.237213001753707,7.298140170172503
South Carolina,2011,6,35.91192801712015,19.877155701313768,2.4444475042613996,3.2851907166801864,9.218051966076615
South Carolina,2011,7,35.530281432361164,21.547134192318026,3.7614712995268507,3.4236840417945738,8.18700966375804
South Carolina,2011,8,35.69144149236712,20.672002919155602,3.0971009924927815,3.2224058875905484,8.083596297611992
South Carolina,2011,9,30.58483808540359,17.075809488455548,3.6456631168997817,3.2449047322154705,5.81949421212816
South Carolina,2011,10,23.41245706840448,7.820281389256195,1.9055180719056837,4.029548733597103,4.859974502579389
South Carolina,2011,11,20.731226214237438,4.771790417924308,2.469385420384884,4.06368709951249,3.848352761698121
South Carolina,2011,12,17.502560958832873,3.310734406384711,1.5659415903565315,3.8054006303344154,3.1512643460963536
South Carolina,2012,1,16.47126200000372,1.768793064070394,1.88540714246831,3.9833740328563456,3.5174106783039627
South Carolina,2012,2,17.636304788056464,3.1965779836714887,2.0501434751584062,3.8123044799563326,3.932983611821868
South Carolina,2012,3,24.8122421590258,10.269423962904568,3.178197879916781,3.863916228577078,5.696038141057841
South Carolina,2012,4,26.82732851809402,10.548796737693976,2.0280072240356715,3.6608150081251267,6.80881718139339
South Carolina,2012,5,30.660343576279843,15.735119856683923,4.5743417210793655,3.527754901093716,7.403478406992962
South Carolina,2012,6,31.568688760742305,16.52502208451824,3.460408191226694,3.1776325612255962,7.574613141218097
South Carolina,2012,7,36.474200314957955,22.061649387450984,4.437691999232019,3.5784483474743407,8.964147228860966
South Carolina,2012,8,32.4350173368112,20.110931245224037,6.150989342767169,2.9465219590227245,6.199997768162948
South Carolina,2012,9,30.285425993214517,17.152825988193626,2.3875534960429183,3.150732944319952,5.566858453924072
South Carolina,2012,10,26.01504949658994,10.933931919587906,1.283779183885793,3.6934978488550714,5.051802347770116
South Carolina,2012,11,18.057627257531976,2.4737833455985196,1.2311961429956064,3.690114766841349,3.8644163261898394
South Carolina,2012,12,17.843619105486084,5.105385405140964,3.665713368677102,3.8286541266814473,3.0399260826837233
South Carolina,2013,1,16.827719266062275,4.071399852269735,1.9281355408775103,3.7403998747380394,3.2007980800406908
South Carolina,2013,2,15.330323531035674,1.8752460041549739,5.699846318868083,4.114178723251258,3.676845495707181
South Carolina,2013,3,16.419794813854253,1.898723596290381,2.9118654357607823,4.247451025164694,4.744260002353148
South Carolina,2013,4,24.435833333121025,9.948010330171883,3.9209736761001497,4.000878989061391,5.868251181504268
South Carolina,2013,5,26.79076173349233,12.918946515817993,2.872853367413056,4.032304518662728,6.3421914166373465
South Carolina,2013,6,31.142248908901422,19.549135917287856,7.282685974334738,3.776626637670791,6.579998854258086
South Carolina,2013,7,31.04550599127765,20.25147029731562,8.379249099411096,3.4811990185683643,5.947358988553926
South Carolina,2013,8,30.30022143577463,19.765205456091678,5.076060448788708,2.8492972103969256,5.132448351798
South Carolina,2013,9,28.47070060489017,17.57686835257823,1.5801711555245201,2.975939972790855,4.649903021393782
South Carolina,2013,10,24.081808933861623,11.724112386276431,0.9868081264841511,2.7888174887815795,3.620134635119103
South Carolina,2013,11,17.404207650464457,2.996229653376986,2.663153304274168,4.131647387405388,3.062555408089613
South Carolina,2013,12,16.64681103501988,3.2431452447565334,4.374956255254113,3.5326057826742825,2.5950916764318435
South Carolina,2014,1,10.868963030192162,-2.5771627221968743,2.6636355434750425,4.265902396206578,2.9382990358078316
South Carolina,2014,2,15.42653876255747,2.459865493905113,2.914431736500572,3.8750261397983077,3.4360687112957877
South Carolina,2014,3,17.257906999336967,2.85173969096428,3.6343853958890184,4.3730337836883235,4.409590331728442
South Carolina,2014,4,24.489453728892045,10.576165920891356,3.885347786437205,4.3800351788235785,6.188418244900796
South Carolina,2014,5,29.022904148451744,15.314326305159966,3.199686353096122,3.481137036726646,7.2371482010542305
South Carolina,2014,6,31.99725157548238,20.04509647926102,3.018339021174783,3.0307116161825083,7.193970394453494
South Carolina,2014,7,31.71139856336964,20.66888829981758,4.453713420825624,3.454528424061835,7.454176048299463
South Carolina,2014,8,31.699692799791876,20.149004680526616,2.9787872664740225,2.9940960554248965,6.807524298728801
South Carolina,2014,9,28.055616499010057,18.690570027302954,4.647795326023285,3.1271690680280666,4.456108032166126
South Carolina,2014,10,25.402252432507794,10.667494900897964,1.6254222681497839,3.5098151703617266,4.890220384540267
South Carolina,2014,11,16.607246655101278,2.508832494429157,3.7000563099025503,3.9502070041072974,3.3912749265705853
South Carolina,2014,12,15.342730243641768,3.310402201246575,3.324937651690367,3.4005528365253634,2.3693509577115983
South Carolina,2015,1,12.630611651831146,0.2819244956344278,2.958951572973153,4.026742455615844,2.848071472805659
South Carolina,2015,2,11.110540664212124,-1.236909136359941,3.9191907399503045,4.334460113050544,3.0838476845149296
South Carolina,2015,3,20.18175932023445,7.214931752436598,2.515939872549123,4.015046658312826,4.482963261938364
South Carolina,2015,4,24.22756727087716,12.273231321779065,3.9001168462902442,3.9642268814606245,5.660804205389624
South Carolina,2015,5,28.7837086396504,15.751937769586448,1.3718806373844896,3.3084228652473575,6.879997539785983
South Carolina,2015,6,33.092257028785525,20.97682486907479,3.9197258001476865,3.2737072149277298,7.698882837081438
South Carolina,2015,7,33.90020429025981,21.952233385534328,2.838440435896828,3.455494047999454,8.140154721807406
South Carolina,2015,8,32.09647050789897,20.89652040941661,4.842454667519471,2.934260132985799,6.487364631840402
South Carolina,2015,9,28.699225709400366,18.633927437918203,3.7878737914178684,3.3749841070763424,5.171563245056813
South Carolina,2015,10,23.150350499945546,11.35058129873903,10.316547462072856,3.8648129117987358,3.513651897109437
South Carolina,2015,11,19.81445230296299,8.648222562073897,5.98509606950436,3.5615879622634687,2.9637648735294597
South Carolina,2015,12,19.87079760229784,8.834882217822326,5.212291243459996,3.443863230296394,2.7068223609204334
South Carolina,2016,1,11.844246767084599,-0.021939764651676796,2.1243985159449776,3.825818442018031,2.589906393271688
South Carolina,2016,2,15.129284476958446,2.5678021114545686,4.294509715022308,4.701023289625888,3.911063393043998
South Carolina,2016,3,22.62602584355193,8.895544658620963,2.355781769901307,3.7600893616450985,5.192199336462281
South Carolina,2016,4,24.30044110710753,10.538226325426137,2.0015259091879627,4.248996357525357,6.246833956801347
South Carolina,2016,5,27.320863581623655,15.368410516351446,4.893120551834171,3.4276669343372337,6.307323790300462
South Carolina,2016,6,32.583418797707736,20.582334206727978,3.627266163362523,3.3300249947429963,7.722237074934704
South Carolina,2016,7,34.809267417482715,22.559157949942403,3.650159465590216,3.4117863724445145,8.336273234574655
South Carolina,2016,8,32.932176235469626,22.124159888866245,3.4575941484449384,3.026060006236048,6.492143015268657
South Carolina,2016,9,30.415208721340093,19.118564578047028,6.03027181796199,3.133122440138496,5.547034033800085
South Carolina,2016,10,25.675362936938484,12.00953715885936,5.151112767661557,3.9016694258708275,4.841076674716615
South Carolina,2016,11,20.060982502005174,4.789412721302085,1.1413044352091657,3.5250001577991843,3.875615745397364
South Carolina,2016,12,14.649889246399937,3.4524694101595514,3.284457039874215,3.6925955353292808,2.5014220974895047
South Carolina,2017,1,16.749236999887046,4.607446556790933,3.9677794088703653,4.014512145242956,3.3377141670346195
South Carolina,2017,2,20.49050934086648,5.214453107678651,1.317045485115484,3.859503061667075,4.529774521571646
South Carolina,2017,3,20.159875846610134,5.0941005189548605,2.048044184247276,4.370303656893364,5.386362983909594
South Carolina,2017,4,25.853319638932817,13.298763998863365,4.835399350340597,3.852480656493374,6.247834953340002
South Carolina,2017,5,28.131475150439996,15.595300200303086,4.539679360538451,3.8449348981002425,7.105233989155974
South Carolina,2017,6,30.2038521103305,19.62299686829141,4.940720839695561,3.286979120572931,6.475767456156167
South Carolina,2017,7,32.749418455111254,21.4038602533509,4.341519302465146,3.3068184599208394,7.195634139585863
South Carolina,2017,8,31.276267995668263,21.292101215511025,4.5302968440138605,3.2032508850677126,6.011526367885324
South Carolina,2017,9,29.376138954582814,17.01742624754604,4.152374380533665,3.6381294956917336,5.611077121500004
South Carolina,2017,10,25.183387062350903,12.19697998469394,2.717081130846942,3.8956800193754084,4.620899760459875
South Carolina,2017,11,18.772358797762763,4.969325159809841,1.0634964472367086,3.316173093917701,2.9736143170228995
South Carolina,2017,12,14.261614124842822,2.927133834417134,3.045223979552267,3.787638918690621,2.716692567663459
South Carolina,2018,1,11.568636553659246,-2.5319665013826125,2.4539741558355317,4.044174472431509,2.899112620142081
South Carolina,2018,2,19.89466953184717,8.219030757166024,2.6809592662853343,4.217782566505671,3.9563700516690132
South Carolina,2018,3,17.48632760002556,3.8942002483178157,2.2337534124094636,4.686654465879356,4.808722794149234
South Carolina,2018,4,22.67651743626095,8.24958623159307,3.871096779179543,4.5865760929207,6.024260388843389
South Carolina,2018,5,29.18495059735517,17.780491465037585,5.360660047620479,3.401363119475156,6.6747876685608025
South Carolina,2018,6,32.54978152599665,20.71706784414215,3.7148046662468284,3.079486319988264,7.282622784776395
South Carolina,2018,7,31.903291851398023,21.22993740922817,6.115821070957348,3.0225344789486392,6.579334404182497
South Carolina,2018,8,31.996640520523044,21.035352682902385,3.6127454951682023,3.2826345594061817,6.188448496387766
South Carolina,2018,9,31.299361519765,20.865301397644544,6.166237471953522,3.40338456830724,5.220850998442106
South Carolina,2018,10,25.104192240151235,12.926166420702259,3.8264754801653336,3.77624962208661,4.241648758365889
South Carolina,2018,11,16.05400816626019,5.0627519888334405,4.960166238765794,4.177302133658463,2.4629329888030687
South Carolina,2018,12,14.366853180849887,3.660803673230191,7.104592838924344,4.013349835679023,2.366272515576365
South Carolina,2019,1,13.57177112913331,1.7415096496860087,3.038632528777508,3.8819237401473345,2.7122557216267804
South Carolina,2019,2,18.05218262021117,5.4087954874040065,2.490263485497771,3.8469779569358034,3.47017145079347
South Carolina,2019,3,18.779884842156264,5.049013027145065,2.1555250312738266,3.8385474326529536,4.503379277390644
South Carolina,2019,4,24.60916689231607,11.43570720464146,3.4986891884421207,4.1554279526338584,5.9463431627121395
South Carolina,2019,5,30.796088825244738,17.569990124001265,1.9621905546563514,3.4859911341944017,7.49895663967679
South Carolina,2019,6,30.795392795430416,19.506697946687154,5.7395954858967055,3.491727051914663,6.87766122864167
South Carolina,2019,7,33.27926999612822,21.35090285120566,3.6139278750973967,3.127987523134274,7.5054493982309385
South Carolina,2019,8,32.33007306351607,21.043784106083365,3.895248293777355,2.9865958643464845,6.399622398575042
South Carolina,2019,9,32.19143515067816,19.206055573392234,2.299726744593245,3.3839477494148724,6.521966541581123
South Carolina,2019,10,26.35402440285594,13.635015930044233,3.7042819371687283,3.790905068283673,4.4271330903737
South Carolina,2019,11,16.332933276905464,3.7433905678685164,3.016049738932186,3.773942651007435,2.912004281976117
