state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Montana,2000,1,0.3295302558731805,-11.103592519307767,0.9972205549223583,3.9800910932055173,1.1207694412624225
Montana,2000,2,3.5549458140822026,-8.375074322761577,1.0646904522575205,3.6580795657422986,1.642506762378012
Montana,2000,3,8.60170199150781,-4.521319832920881,0.8857050291591213,4.471813277971334,3.092374975323319
Montana,2000,4,14.135967742680123,-1.1684053013925109,1.1221633343115416,4.353351532122956,4.6729441174412125
Montana,2000,5,17.91862498125414,3.9545418288410588,1.8031475862428807,4.17443936141069,5.721351029667335
Montana,2000,6,22.560285618671514,7.171265155866195,1.8296324520247516,4.130883991981314,6.6973638506236375
Montana,2000,7,29.084461253461143,11.690077079995376,1.3043065610868534,3.1449232982637434,7.976018468367282
Montana,2000,8,28.36630481609825,9.934544012383355,0.3207738590377431,3.5726363553004696,7.976309061161755
Montana,2000,9,20.190482970869652,4.885249847490627,1.3551823246149812,4.213848971198253,5.319471564885548
Montana,2000,10,13.14655272047463,-0.3596643739072647,1.0393074006926797,3.3616220171074396,2.867049176433581
Montana,2000,11,-0.0003561212029694616,-10.844945880970045,0.8419815366722079,3.9617950921177836,1.170120329831208
Montana,2000,12,-3.1295561859193413,-14.49399965830412,0.6993510664793994,3.6520579112779425,0.863096060219146
Montana,2001,1,1.7660559548492074,-9.282839378098004,0.4062997724977311,3.709592833617406,1.3035268548122227
Montana,2001,2,-2.3466032323101444,-14.548650376107219,0.740496113806026,3.2412225245720987,1.0776357638495455
Montana,2001,3,7.46220043924086,-4.967124431081345,0.7064429975356934,3.956905495774737,2.6409426469645485
Montana,2001,4,12.112212663046705,-1.1094142492192987,1.5482870754871856,4.1774872916601415,4.0854371135046685
Montana,2001,5,20.332176738485543,3.7198887375724325,0.7210587823396587,4.828684211604759,7.166255129262128
Montana,2001,6,21.848400092826466,7.831684952261071,3.2082222738519857,3.887463427244285,6.248823539566752
Montana,2001,7,27.36450535854118,11.420248633415156,2.0729760366348686,3.1420721640676743,7.109799645320907
Montana,2001,8,30.34873924158893,11.188553483389569,0.17307026891498967,3.1062629466673672,7.982880118305216
Montana,2001,9,23.23679597846069,6.379387661362671,0.7667502693497086,3.5313620192573336,5.618531094569703
Montana,2001,10,12.5911518152692,-0.6091385816466754,1.1398810449709853,4.882289180787951,3.5865154452339207
Montana,2001,11,8.636369925328495,-4.160201680582929,0.6125398844230993,3.9045033742597726,2.3924812684138073
Montana,2001,12,0.23023603386167224,-10.898385476133,0.7052041588638959,4.034280220618898,1.1835557291110053
Montana,2002,1,0.5362743376933281,-10.053187958333694,1.1053084150498294,4.474115959269934,1.4253562435732974
Montana,2002,2,3.420244625844873,-9.576008023039776,0.8994069860696228,4.721243032713417,2.1130048610937884
Montana,2002,3,-0.3100336282842022,-12.388035493460563,1.2377752173172338,4.284875884409296,1.781535309207722
Montana,2002,4,10.407933246195057,-3.4096333881586816,1.129986189860469,4.475643104145818,3.8558531315360787
Montana,2002,5,16.303450755821814,1.769034552838832,1.7446236046029377,4.519909463644845,5.618266257027605
Montana,2002,6,22.76932098518364,8.040091900188202,2.8461606070447045,3.928725201929127,6.433108772292757
Montana,2002,7,29.51335963557932,12.425226067047959,1.1535992033285223,3.6935264781796855,8.448521435516753
Montana,2002,8,24.428976426770134,8.622693077669794,1.557221433352202,3.620554238295546,6.312571828993247
Montana,2002,9,20.71868427904934,5.346313736196862,1.1404264048747101,3.875107111217957,5.140957764733499
Montana,2002,10,8.93996849560466,-4.2771997088195235,0.5787235407309443,3.728898691358711,2.6459226459881315
Montana,2002,11,7.500593046415645,-4.238984543711638,0.5981998881726854,4.514499480446484,2.4443477676075704
Montana,2002,12,2.7785286167442678,-8.145659338037262,0.6711981637867409,4.071778117949496,1.3953106686440857
Montana,2003,1,2.165018689867509,-9.343238244845907,1.1406729409995502,4.172128352939286,1.4651532054459517
Montana,2003,2,-0.42807290801789577,-11.609204600935527,1.0598169843958407,3.694139909828498,1.227883766772012
Montana,2003,3,5.503908338882354,-6.617624177967741,1.7834101575697479,4.494947865569885,2.788764858790676
Montana,2003,4,13.492166032156035,0.07986935099313541,1.706648680719477,3.7572993949039564,4.127128368501794
Montana,2003,5,17.15972284424555,3.62708355931386,2.006274083376924,3.879786346958175,5.227773414403029
Montana,2003,6,22.250461778930287,7.644409342149174,1.8435540737730582,3.7375285317618916,6.372631513136311
Montana,2003,7,30.636958428062826,12.120995510542627,0.4276777998564664,3.4880249240892023,9.15734621280791
Montana,2003,8,29.95722095680844,12.304046964482325,0.5919514577023748,3.4960770130531937,8.180182350382635
Montana,2003,9,20.372053588726658,4.685646178571517,0.9297106663516937,4.192064781253148,5.470388538915025
Montana,2003,10,15.733763503423404,0.9036648545460935,1.1155274683061094,4.623121175407481,4.257984638654109
Montana,2003,11,1.7150204366627122,-9.614373984229303,1.0595047267362578,4.5380149866438595,1.567739851785084
Montana,2003,12,1.3473302627855333,-9.053452018869848,1.1864244131405204,4.0142949795854594,1.1187297488831134
Montana,2004,1,-2.753338085465998,-12.916512443019656,1.0921107444500198,3.916905813006864,1.1066124310523124
Montana,2004,2,1.52703380820833,-9.63904368605489,0.6632044885189842,3.5455027067558023,1.3956013219656542
Montana,2004,3,10.252664174308507,-3.2103996405213024,0.5756945259180296,4.777302140755052,3.5999103597096034
Montana,2004,4,14.52037812617425,-0.6805331961199954,0.9827418473511833,3.8922083398540006,4.623874178397129
Montana,2004,5,15.888956266039656,2.5847463217713766,2.499002093191218,4.455411265643486,5.068643067501825
