state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Kentucky,2008,1,5.8118931595838035,-4.863827486692628,2.759961809209165,4.824027301918004,2.2921141640247717
Kentucky,2008,2,8.001187590740585,-1.9750095520314517,3.8907160701344745,4.83683628202586,2.4860703238152557
Kentucky,2008,3,13.666485571475846,1.4040145756711695,5.543888903258961,4.836697789681415,3.7752480687618637
Kentucky,2008,4,19.734470103717683,6.35923930749675,4.488389240099326,4.0919507452176225,4.8601705515204054
Kentucky,2008,5,23.56098983482957,10.715396067994732,4.114013063954212,4.433247723795,5.863011785421992
Kentucky,2008,6,29.580485647991793,17.114577079893934,2.9500216476082066,3.9123409410784733,7.064697340798273
Kentucky,2008,7,30.57959085468201,17.86269637847812,3.862092644561491,2.68437069827746,6.3107109686745595
Kentucky,2008,8,29.938158194453706,16.513478959944337,1.1473047717636722,2.7172722697489085,6.146966741929521
Kentucky,2008,9,28.225419430940576,14.487223107590466,0.8581814808732444,3.4176976977979217,5.661487676874363
Kentucky,2008,10,20.90758062420366,5.970069471874069,1.90501622909885,3.641349393023495,4.430135235476971
Kentucky,2008,11,11.682040382425555,0.05153261390722719,2.27959990245912,3.911870715334114,2.424624009323377
Kentucky,2008,12,8.123931557999981,-3.322789140840655,4.934557493665768,5.276074223589706,2.196865693371182
Kentucky,2009,1,3.9986345044241034,-6.313451594638423,3.7849755549862754,4.425848788595646,1.6887161519206366
Kentucky,2009,2,9.690345860033403,-2.41173606634311,2.3500255818893816,5.367218610820776,3.183386191303165
Kentucky,2009,3,15.495537032724144,2.742645530716004,2.750284452635616,4.682250891528771,4.2905186052714965
Kentucky,2009,4,20.14708945906864,6.893191248281482,4.1426427846022635,4.818481910103351,5.626231622679481
Kentucky,2009,5,23.945817316955242,12.59223995114047,5.515520675240402,3.530611865215732,5.029772457014608
Kentucky,2009,6,29.011253893959463,17.477686247130578,4.8275962409985285,3.0377216487356447,5.905517053235494
Kentucky,2009,7,27.342862417997765,16.967422928042424,5.225254684255637,3.0293717395783695,5.403404208000703
Kentucky,2009,8,28.40632016593304,17.29909071187717,2.52141835012343,2.9216563901103227,5.230066460186681
Kentucky,2009,9,25.440138407011716,15.264582790631664,4.861719216201506,2.903455831579118,3.9170664876302683
Kentucky,2009,10,17.574068892310777,6.392049056889505,5.269856545303339,3.926332743583029,2.8810496679275808
Kentucky,2009,11,15.617943098122339,2.902147136999247,0.8476937739975576,3.5274218835209217,2.723168794312963
Kentucky,2009,12,6.311944938803435,-2.6629069159763503,3.5889968331817785,4.3210171670212345,1.6479639793822989
Kentucky,2010,1,2.8595870838605038,-6.14284219102899,2.9862586631960535,4.189017003462149,1.2876252406959259
Kentucky,2010,2,3.41356298247473,-5.147463221878468,1.9974606052710437,3.829937638460702,1.5289115343005568
Kentucky,2010,3,14.245921391491777,1.8148574063093292,2.1610915612324884,3.824765128403182,3.4913309398102634
Kentucky,2010,4,23.207016727930693,7.804956750307383,3.3057059986992368,4.273622970849449,6.223677529358098
