state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Wyoming,2000,1,1.4079004642894688,-10.344998699989162,1.0434387857021468,4.274990603615082,1.5037860720557648
Wyoming,2000,2,4.703799112842091,-7.225123632215457,1.1015248808342366,4.308840916726093,2.0501012041843816
Wyoming,2000,3,7.57303702044635,-6.249062992184861,0.9326974403453043,4.190668635836637,2.9830987083825624
Wyoming,2000,4,13.50799028638545,-1.913923808154209,1.4664254818020837,4.297976948764681,4.728997492154327
Wyoming,2000,5,18.17396770117,3.424926366253942,1.9516384995924132,4.390172873642788,6.06732937642896
Wyoming,2000,6,23.262881368278215,5.808195591477045,0.9599632996439134,4.201116473820656,7.565107071095075
Wyoming,2000,7,29.22021823953105,10.769301289154157,0.5718286621679333,3.238639187279307,8.490267389606082
Wyoming,2000,8,28.171991176854988,10.419130733090697,0.5610878693227421,3.496978425206611,7.70595626618891
Wyoming,2000,9,20.666120772548652,3.79313506825423,1.2395471824491608,4.102365907685607,5.9357683649991975
Wyoming,2000,10,13.023619739394007,-1.2099229868131829,0.8161229174899607,3.6097418913383224,3.188455545634038
Wyoming,2000,11,-0.8444122000946095,-13.118944912952202,0.8565420860959037,3.9434986278887614,1.2359070130548464
Wyoming,2000,12,-1.1391016275882748,-13.626470017374686,0.7271203942022548,4.140832214465598,1.1222324379075654
Wyoming,2001,1,0.3028507380015526,-12.846582209740518,0.3027876670810292,3.616789259497541,1.3713258480120258
Wyoming,2001,2,-0.7348468602228877,-13.049316454612722,0.8707963916111577,3.5633920137971375,1.2920746504335487
Wyoming,2001,3,6.527599027563781,-5.913337096546286,0.584941123468865,3.5914177149955484,2.497879426864003
Wyoming,2001,4,12.026082390414786,-1.580895933428394,1.5216087434248269,4.054844545814131,4.250990089105474
Wyoming,2001,5,18.58024715241021,2.7755329385142318,0.9363503529589524,4.341570390033459,6.391677241488666
Wyoming,2001,6,23.971562123788487,7.147427465949875,1.062572056473973,3.9745896695328056,7.70842641001395
Wyoming,2001,7,28.602372662859068,11.464286080906959,1.2686834819828252,3.3571786030219393,8.22885350655249
Wyoming,2001,8,28.62517674435105,10.551847144147814,0.503998057913776,2.889554785173929,7.368893051298679
Wyoming,2001,9,23.005937389656765,5.459367764513615,0.7732923650441107,3.355754634423862,5.74690627836978
Wyoming,2001,10,13.2518998734501,-1.5107103265060573,0.9349520827236387,4.81946614703282,4.017723486096803
Wyoming,2001,11,7.751526574901618,-5.784862748629223,0.8205397863321897,3.5789999100536525,2.2016248115551607
Wyoming,2001,12,-0.4114775908177535,-11.888475637727709,0.6510107122388048,4.1666766006194935,1.2567669612532235
Wyoming,2002,1,-0.48296650484655856,-12.760247042504318,0.5795851376240432,4.454125361134719,1.5204142478645652
Wyoming,2002,2,2.204030584298664,-11.961531022978647,0.5048256804147183,4.459950075244277,2.175893067900343
Wyoming,2002,3,2.8398514460242836,-10.448166477434256,1.2134125158081317,4.467685435279818,2.4308104358341507
Wyoming,2002,4,11.826679025196768,-2.864162107247921,1.1779140748043089,4.55169906192992,4.511865247204561
Wyoming,2002,5,16.827717085777408,1.1144391459119447,1.0927840791340442,4.282473749988115,5.876347123377973
Wyoming,2002,6,25.017134332562648,7.2803093571023965,0.5701022600965321,3.8613189231717566,8.034214352059788
Wyoming,2002,7,29.888785357566746,11.772278587397977,0.8652636127897807,3.3695633569317467,8.702751716995662
Wyoming,2002,8,25.680215564094567,8.235808664387662,0.9041251664833178,3.8993879504086473,7.642957272590232
Wyoming,2002,9,20.220683099095083,5.050101708100954,1.1683144166224615,3.81029082656953,5.3445451361914325
Wyoming,2002,10,9.220338221411055,-4.255834548002952,1.0430581606460414,3.6101947843106252,2.800682235750606
Wyoming,2002,11,4.986653861021352,-6.953979450667191,0.7009900744630178,4.3059627358409704,2.095224670030148
Wyoming,2002,12,1.7251846962848276,-9.442683515305532,0.4868723083764672,4.129823695028412,1.4737361909384417
Wyoming,2003,1,3.94697223507967,-7.850756077949995,0.7314466283411355,4.380468747790445,1.7915651910230508
Wyoming,2003,2,-0.5340469464668445,-12.861561903997767,1.0564117407477525,3.9253264796814684,1.4687293569012985
Wyoming,2003,3,6.26780799403258,-5.546988285905115,1.8069136823635128,5.089120205345002,2.918826358803988
Wyoming,2003,4,12.807297942289438,-1.1691335418552171,1.2989692958942145,4.173664215305014,4.620351913567445
Wyoming,2003,5,17.5207379533544,2.789793027738824,1.4470517046863633,3.8489076216167746,5.644229000396782
Wyoming,2003,6,20.8861786610305,5.934469595281257,1.8877130849349795,3.7497000076683284,6.292000604319455
Wyoming,2003,7,30.511050628551857,11.97225806910103,0.36076886926779794,3.237689583548171,8.9457457889942
Wyoming,2003,8,28.25577196816954,11.344167945838763,0.8535260984408485,3.253074749858821,7.446442148711722
Wyoming,2003,9,19.583104997992393,3.5577701384802936,1.1190681496746413,3.703069636668545,5.2124007918856465
Wyoming,2003,10,16.155478055120057,-0.4326900500475972,0.5674064456445393,4.244496511336064,4.633525094249979
Wyoming,2003,11,1.8696874269281807,-9.200895837143264,1.0422722356191547,4.5736282940733375,1.7122713521419684
Wyoming,2003,12,1.2638739334998377,-9.605942274588017,1.0565592094079879,4.553658676289058,1.3858859912774828
Wyoming,2004,1,-0.26173709135127865,-12.163689263276012,0.5311037826333344,4.210564874616554,1.4387046968102533
Wyoming,2004,2,1.3036497797895095,-10.853232229487276,1.0100405641013226,3.7946066435076804,1.65991922936398
Wyoming,2004,3,10.106074933476236,-4.5291699444172195,0.385909982872355,4.540721094056666,3.802873562306056
