state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Indiana,2004,6,26.703382078465665,15.319461347693675,3.7780523094396172,3.518316013586173,5.926055369408872
Indiana,2004,7,27.685820135504173,17.062479755677828,4.188972314204229,3.41866917040997,5.587001731680289
Indiana,2004,8,26.086081809511484,14.467617343330403,3.970048982658153,3.2418206859542162,4.965891968248466
Indiana,2004,9,26.410872277021326,12.576079005299562,0.6135420294113791,3.3896066999703858,5.048091267129375
Indiana,2004,10,18.562720197967792,6.5335862127788005,3.3988475732332444,4.1951681374158785,3.373255027575554
Indiana,2004,11,11.934915863504557,3.259508685034632,4.027182071627939,4.263878079510191,2.100646250393468
Indiana,2004,12,4.043854668933022,-5.391724764939283,2.154888131026697,4.978728701480622,1.6177261502923002
Indiana,2005,1,2.5453480198698344,-5.685738313890852,5.878966472969045,4.3956968361892805,1.442024494233854
Indiana,2005,2,5.966836068110354,-3.01026508757775,2.0464611401997903,3.9807410020564666,1.5686069694847427
Indiana,2005,3,8.456716909325223,-2.227285073387918,1.7572237724463795,4.49320354144006,2.873749966777152
Indiana,2005,4,18.567826647632444,5.641124100695038,2.6758294824132713,4.647658369360433,5.122402754141715
Indiana,2005,5,22.19424346323069,8.689683900291982,2.133732094856808,3.822542662663777,5.874088672460843
Indiana,2005,6,29.165873200028614,17.554117829388247,2.6303963733337365,3.680113315360412,6.730865165034833
Indiana,2005,7,29.68294563691984,17.96081908639593,3.6798349591945314,3.1077453773537673,6.149497473867596
Indiana,2005,8,29.506487001073083,18.177752928747964,3.945667906979176,2.990837510436664,5.4357066281985515
Indiana,2005,9,27.251766754449875,13.617243009577976,3.511805533470758,3.389506618384913,5.142022737806491
Indiana,2005,10,18.749592670943457,7.269585908992212,1.0635542607595767,3.604549415926062,3.472260707737197
Indiana,2005,11,12.34441988021706,0.7573408899302763,3.3705826363423808,5.568873230453541,3.3590560283750146
Indiana,2005,12,0.872148701710671,-6.635729383948387,1.8130168873451498,4.23686853870858,0.9490622395718468
Indiana,2006,1,8.113243363899244,-0.6762366688261068,2.7239397337145754,5.398633173585376,1.860686266761456
Indiana,2006,2,4.811319696833436,-5.752002024887759,1.4907732753228655,4.651069103311779,2.1204512903364527
Indiana,2006,3,10.235055054673865,-0.24556432694527075,4.123708373753324,4.743559983263085,3.039032389776751
Indiana,2006,4,19.70806773955985,6.4131138104849015,3.6893280041271184,4.619499306897148,5.363067060201874
Indiana,2006,5,21.863996534314424,10.231932804265512,4.29858309980284,3.8399745578501654,5.3994439007750845
Indiana,2006,6,26.905140906932047,14.891778452112476,3.629999888303918,3.2343044267530248,6.122267463661576
Indiana,2006,7,29.74303141246787,18.92156124881643,4.031480570774439,3.4811141385956876,6.497570515218074
Indiana,2006,8,28.373126823923712,17.48509005906959,3.9513537473385654,3.138599600407098,5.316985207030602
Indiana,2006,9,22.563887392465347,11.23436863681377,3.9422336279967243,3.7536168724360923,3.9947354075452304
Indiana,2006,10,16.21970614725592,4.812701210574346,4.117637323702401,4.631622723249978,3.6092984539529755
Indiana,2006,11,11.675629162021835,1.9423035696503916,2.725766679951164,3.98369110933691,2.24968598347872
Indiana,2006,12,7.426941811434062,-1.8756398122833957,4.004482340586477,4.887237991305125,1.8799052842994177
Indiana,2007,1,3.0050820182405005,-4.537646504288375,3.865471654807576,5.0028534157440205,1.324411401689431
Indiana,2007,2,-1.3636509702380408,-11.39688587664881,2.258147196776257,4.912068379306457,1.5080773248897221
Indiana,2007,3,15.022181980684536,2.526845831887954,2.926195237199782,4.877791727598193,4.412058337841296
Indiana,2007,4,15.90224281230877,3.7231891432957127,3.5203939899429884,5.035480212637905,5.038363397314144
Indiana,2007,5,26.05666286587416,12.212013248530923,1.4252193428816484,3.940086558909046,7.049534694979837
Indiana,2007,6,28.565973999125106,15.931027197641129,2.7881058250298856,3.375775971702947,6.7941984865827685
Indiana,2007,7,28.792500314979293,15.874250061195198,2.522839181358336,3.3419046360193163,6.75329587451339
Indiana,2007,8,31.17136377817303,18.408021182764458,3.7316741794457764,3.3093644933962882,6.631806063464848
Indiana,2007,9,27.929279988186806,13.28988411100869,2.092936539546583,3.4565930301743304,6.010733880490231
Indiana,2007,10,21.297654864605533,9.352582984486162,3.101828945400118,4.457705701322886,4.247799691009274
Indiana,2007,11,10.106536760047959,-0.1557698003450696,2.3631506191476244,4.515949199077583,2.428648845816312
Indiana,2007,12,4.0471510630721355,-3.559958853655189,4.081298142946906,4.218843961192109,1.1269293569594157
Indiana,2008,1,2.237795762677308,-7.8597888909205835,2.783172172656402,5.5951585209801555,1.7670430380771383
Indiana,2008,2,2.4212471280170007,-6.578829087582562,4.1113214143396535,4.6518383379444215,1.5695901198343407
Indiana,2008,3,9.054564490947769,-1.098297675176923,5.381049232274006,4.705860547345631,2.767178853597269
Indiana,2008,4,17.36955823747195,4.929368651169909,2.6826394862709098,4.588594955156067,4.79194676056422
Indiana,2008,5,21.00406152409471,9.1466656883714,4.647591237947361,4.590943343877469,5.614815202712642
Indiana,2008,6,28.010828832765412,16.429382873695545,5.686945295480878,4.331149704349709,6.993234739041984
Indiana,2008,7,29.080502534537743,17.319254873435455,3.547689742422699,3.1513599069021065,6.383409100060251
Indiana,2008,8,28.15417529425224,15.254973306795762,1.6899691546033462,2.9376630674902153,5.7578490633168
Indiana,2008,9,25.921440103232612,12.997160181752406,3.2989581075950856,3.340929186088436,4.832063271392454
Indiana,2008,10,18.77121542978142,5.108506392946367,1.8385819632458964,4.160177482897783,4.128239964146445
Indiana,2008,11,8.862830888681344,-0.5907152034407659,1.7496939790179917,4.492701174483766,2.2681217451397075
