state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Missouri,2004,6,27.287628473549887,16.17255170026999,2.9731058460337554,3.4464072993768133,5.82702294109345
Missouri,2004,7,28.916091872491336,18.208722600322858,4.591374530899316,3.3278925335633955,5.770303105939072
Missouri,2004,8,27.468751030247006,15.571892284487262,4.199046712145167,3.421033467185906,5.514987651737553
Missouri,2004,9,27.366635175428883,12.875860967155234,0.9805383359443418,3.7529241192710083,5.717714951278963
Missouri,2004,10,20.183835076493608,8.672728018317002,3.9343497105269143,4.384622740143854,3.871212423155996
Missouri,2004,11,12.854584281644236,3.520182009994187,4.8127688570512275,4.25647793265918,2.183056650371014
Missouri,2004,12,7.286711490526159,-4.169023711333637,1.197382944998769,4.794635920311727,2.2815386645959688
Missouri,2005,1,4.359568893365463,-4.480036622682121,4.132929206303674,4.173462089145877,1.6829620989070888
Missouri,2005,2,9.621717016929608,-1.3292488669868021,2.1821419953917736,3.934388184133156,2.2092106088591077
Missouri,2005,3,12.775146366154615,-0.28048193384978504,1.3633221025874764,4.788314015178574,3.9659792692671854
Missouri,2005,4,19.83459720504385,7.108316841160558,2.8749326802518387,4.62788169035155,5.3647815586112015
Missouri,2005,5,24.671662003825418,10.604186150580347,1.8182021571778664,3.9390546232541523,6.5457011623095
Missouri,2005,6,30.47529690012476,17.872161892439692,3.413658981859518,3.5969488747640073,7.180195736664095
Missouri,2005,7,32.03512979853798,19.01356400724103,2.438224648272087,3.262203756353316,7.369860466801781
Missouri,2005,8,31.35037795794358,19.5818540596498,4.519957578677251,2.97839843679647,6.1878824568865625
Missouri,2005,9,28.41808781418905,15.31095483166655,3.388664694607102,3.4317550711396114,5.479563265031776
Missouri,2005,10,20.166391641004452,7.2636326519996715,1.380322776212441,3.8296480054546786,4.0279703730880305
Missouri,2005,11,14.413422198349565,1.4728395250704125,2.6198398010793293,5.12044641296882,3.8610023365828283
Missouri,2005,12,4.071672799350438,-5.461230949736887,0.66695537415773,4.251634783377672,1.6136916408648658
Missouri,2006,1,10.660870192924051,-1.0651164288134964,1.705028208703849,5.011407076935079,2.804644673851498
Missouri,2006,2,7.714037887473637,-5.857127760776393,0.4538456903671039,4.3375242376757335,2.9366119400040303
Missouri,2006,3,13.63587252023433,1.4128239588943643,3.2068710176093185,5.207970085381183,4.246457505256646
Missouri,2006,4,22.91399570243982,8.688377876131767,3.1577648735620496,4.835334897533448,6.37614558717314
Missouri,2006,5,24.157557344330883,12.641766279818057,2.9135002736726454,4.238082454176818,6.058299398458622
Missouri,2006,6,29.544446224838907,16.648591820731667,2.606299258276398,3.6461499123058947,7.200561345845904
Missouri,2006,7,32.53581891928508,20.033625151572323,2.8799923828188043,3.7093732499763186,8.058487148134931
Missouri,2006,8,31.61745191697503,19.53477659139719,3.694779846344378,3.4269885455856546,6.808360290484955
Missouri,2006,9,24.942600331118683,11.603262745443033,2.410083044885193,3.8279012171616076,5.167691112056636
Missouri,2006,10,18.19865277035194,5.456708999293539,3.085141858570468,4.471902217141714,4.221558682747918
Missouri,2006,11,13.738710936633765,1.684159998537723,3.01113536851402,4.423107080648973,2.9419443656868483
Missouri,2006,12,8.801168671268215,-2.041984779473296,2.5333534769588373,4.609000554983925,2.350962881049379
Missouri,2007,1,3.7664715486995988,-6.068749188418394,2.3532611568496202,4.615099506949364,1.5956177191705447
Missouri,2007,2,4.578880332005781,-6.978314853512472,2.152524474095588,4.60444181614506,2.3991816524096428
Missouri,2007,3,18.152330263944634,5.334835694471451,2.2165135333586097,4.832218699436339,4.924613631270615
Missouri,2007,4,17.962713181274978,4.706190768938313,3.2076765376205687,4.913568285818144,5.687244039167035
