state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Washington,2000,1,2.281597434822686,-4.1662997372438895,5.295456148718068,3.9221216463556106,0.5634550089167949
Washington,2000,2,5.80962137098345,-2.100071796239547,3.8463083873233357,3.26166047952891,1.0422021761778768
Washington,2000,3,8.912605156161646,-1.164278819013191,3.3700449462487594,3.8219051023189543,2.0618721509651796
Washington,2000,4,15.26748176554537,2.355625667384629,2.0914006834667496,3.6167703572368715,3.9982677225238725
Washington,2000,5,16.223244455625775,4.6250471323934335,2.666273962188612,3.7705591591417904,4.6944869035821934
Washington,2000,6,21.73624571424432,8.103379930088124,2.0577710468786066,3.68883382209649,6.197402822146866
Washington,2000,7,25.09770110601721,10.141935420801474,0.6145706292203319,3.122097161150469,6.758605118929121
Washington,2000,8,24.89732725212457,9.321718668211645,0.3595283839404495,3.239349391671809,6.421438994112322
Washington,2000,9,19.661842648235222,6.794168873236458,1.8526673601644044,3.370334212867853,3.972247819362989
Washington,2000,10,13.576062065304939,2.5916336941297686,2.436104573111927,3.3373499401796876,2.167780551275889
Washington,2000,11,4.03635735679876,-3.447737470884533,2.6206952566086965,2.81547722127028,0.6504905259399274
Washington,2000,12,1.6465423052830488,-4.36557250429712,2.9099966125321823,3.0909967887756205,0.4358990645085621
Washington,2001,1,3.2123416778965748,-3.4311763683843424,2.5788370632739097,3.110148664225367,0.5592996718882016
Washington,2001,2,4.42500934351267,-4.613301094327085,1.9312710973680531,2.9071989948294603,1.0461643613679295
Washington,2001,3,9.78926044583659,-0.6311138219140844,3.089660185611128,3.7910878453449515,2.2181464899085666
Washington,2001,4,11.89101060611489,0.8375842099043211,2.971181074075248,3.827486045831406,3.200591133595676
Washington,2001,5,19.328587485337437,4.66511632902035,1.744508881639024,3.676988234879324,5.67975300403003
Washington,2001,6,19.318897012878722,6.712676263753963,2.1664053488739365,3.391964419244648,5.232870529993465
Washington,2001,7,24.539820095918344,10.040140835736395,0.6099808971745438,3.143133151546233,6.5477702115352265
Washington,2001,8,26.376340359283574,11.365593497253315,1.3039834638781653,3.171773807753892,6.308526281997366
Washington,2001,9,22.626484509756096,7.894528554877525,0.6936088447616275,3.0320420374108052,4.713980218239621
Washington,2001,10,12.413950585894781,2.265551463268878,4.132977640885324,4.293180245207718,2.319831634470264
Washington,2001,11,7.6082921042608405,0.5621999293357476,6.755149158562487,3.9259080290485744,0.9265655295238138
Washington,2001,12,2.7176021682855094,-3.2540731752461056,6.684502691520929,4.3292147912297985,0.5664657385660673
Washington,2002,1,3.3059837029849177,-2.8245680002369227,6.518777493060279,4.138944486356258,0.6459887294192715
Washington,2002,2,5.774520844027506,-3.4407224312758444,4.071999026014621,3.8077574505494254,1.3331591989737892
Washington,2002,3,6.655369691336432,-2.5517482783355945,3.886075752646985,4.304818641554516,2.104609347039259
Washington,2002,4,13.068213479562417,1.250469248874424,3.043707151663091,3.8970566948864716,3.6566114764004527
Washington,2002,5,15.859717185067325,3.6684941672523905,1.7738571516885973,3.6085365773082243,4.614751685612316
Washington,2002,6,22.106116944035364,8.48273394623692,1.7018848176872536,3.5517615502126176,6.191627512640156
Washington,2002,7,26.670096744999114,11.140481129177829,0.45142174264074425,3.330153630377235,7.446345981488109
Washington,2002,8,25.48574820308329,9.943873739449032,0.2636957307082884,3.1083406086258525,6.560275915469591
Washington,2002,9,21.04665340328029,6.4876385252984505,0.721953749185717,3.26304951596391,4.596419609550134
Washington,2002,10,13.767836243477973,0.9190939251337795,0.5450828265275042,3.024961693561302,2.614814914736192
Washington,2002,11,8.709556545947919,0.375009576053003,3.6745568391170464,3.4680421748368766,1.3075623021053038
Washington,2002,12,3.8525883329756425,-1.0980031728754511,5.987733426985934,3.7770326696609433,0.5197499426778377
Washington,2003,1,5.527538103929771,-0.44661526896578607,7.043504296456678,3.4160963332640293,0.6934264696519554
Washington,2003,2,6.228244065121146,-2.793608589961707,2.399409780858035,3.3504079123282358,1.3270611377987487
Washington,2003,3,9.529395359859848,0.6684433472850628,6.288663997812894,4.828095965111217,2.3538177463636973
Washington,2003,4,12.273397894592563,1.825250588944698,3.19576617057167,3.6296205372505,3.257893130392904
Washington,2003,5,16.980037160194456,4.705414558574091,1.252399005957711,3.369426691833899,4.759599499288149
Washington,2003,6,23.403099869835046,8.844953078628805,0.5186308703204408,3.5487757611903734,6.9249910347026375
Washington,2003,7,28.44305216732431,11.410074443588769,0.13220504967035404,3.098819261059616,8.041645658636549
Washington,2003,8,26.785875557294503,10.906180607697934,0.24879807443843432,2.9831006264243474,6.719170108337553
Washington,2003,9,22.651258889557653,8.33778904033494,1.1914451678204523,3.5240258963447855,5.0522894578440996
Washington,2003,10,15.221219793774424,4.500621672364559,5.472198223577534,4.667168799189997,2.86591239857012
Washington,2003,11,5.105500050473665,-2.9520330768178837,6.059176574956522,4.338205235383149,1.3020794257015331
Washington,2003,12,2.4037689879356208,-3.0814569765431656,4.693953304976158,3.8295424173043933,0.5010492100629146
Washington,2004,1,1.7483896136700423,-3.8079545960767405,5.3888261764490535,3.6648137631494553,0.7239625325719613
Washington,2004,2,5.845155004637547,-1.9934870051122289,2.8645843038669727,3.3487569936356505,1.14395488692459
Washington,2004,3,11.535187223974788,0.5295815163340194,2.815469039543319,4.321355514973615,2.9350578160714
Washington,2004,4,16.595284994340034,2.6397605789122167,1.1912281831301104,3.30959710255239,4.360278021017929
Washington,2004,5,16.997650910312473,5.495762993780602,2.6185517430546508,3.5412354592194637,4.46809815253277
