state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Kansas,2000,1,7.455396259318661,-6.814426533596873,0.3395971651256996,3.6208586752097576,2.2060337310052844
Kansas,2000,2,12.868581763275188,-2.6528652427209636,1.387416440958467,4.507756923259186,3.6260733063118935
Kansas,2000,3,14.15530884651821,1.0458824677128291,3.333602082778663,4.240041705888968,3.5912435131339886
Kansas,2000,4,20.386219666732302,3.8078656530793182,1.1375464422197907,4.702170504887552,5.998143390575026
Kansas,2000,5,26.759227881616823,12.144688562288536,2.2211355989167467,4.715379469540671,7.52759389764017
Kansas,2000,6,29.027103573883267,15.20753231713661,3.629589630057601,4.928033243379123,8.25994313720734
Kansas,2000,7,33.057111015161695,19.381783388743884,2.953731845654019,3.8928014100863937,8.372073402330969
Kansas,2000,8,36.561564791181695,20.267065059688946,0.47331363307105206,4.188485272799742,10.215567354932896
Kansas,2000,9,30.51681505780249,12.577520891035249,0.8767244487375314,4.707095886172349,8.847708923684639
Kansas,2000,10,21.612355076455287,8.264901889956263,3.2547214125156985,4.3174976747630085,4.61590670892854
Kansas,2000,11,8.563229031654885,-4.3720867601279565,1.0447411852605433,3.83361989793688,2.235285970692252
Kansas,2000,12,1.1937389174876216,-10.74927183046458,0.3949509158542965,4.027001949742528,1.4585629998227208
Kansas,2001,1,5.682722515344153,-7.044501398553734,1.0971748241542918,3.6723864782595395,1.6446353279688373
Kansas,2001,2,4.284241090155035,-7.035028778253718,2.2573576764350904,4.1248936673962495,1.6116214319906794
Kansas,2001,3,11.3630657646911,-1.2891890925217808,1.1999927013880192,3.5771687684682956,2.9398663729064363
Kansas,2001,4,22.49121607754472,7.065428834630268,1.5319164696613607,5.27230559268089,6.670338372818741
Kansas,2001,5,25.02367922881666,11.428181471677078,4.345618702021569,4.536693323916768,6.497352915031314
Kansas,2001,6,29.986800767605416,16.125484624390026,3.1783088480796198,4.7784273823039625,8.445983126047357
Kansas,2001,7,35.6250609019292,21.220566418380145,3.024732402605351,4.25995057111645,9.690824246549106
Kansas,2001,8,33.72051766126032,18.261001174062756,1.9734333119639007,3.658008049671459,8.410556193761849
Kansas,2001,9,27.173366119981893,12.232728898338735,2.9718972689256704,3.7780256610174856,5.945144020343579
Kansas,2001,10,21.426642238143074,5.154171085430676,0.933143424754882,4.421666749723491,5.300833293658027
Kansas,2001,11,16.058107320253043,1.5576250963634948,0.49737132062044676,4.203235714015272,3.305327892376968
Kansas,2001,12,9.891301739129688,-5.091045999752737,0.2240613925063574,4.16453904553887,2.7902541014890447
Kansas,2002,1,8.588391393968152,-6.837456093386663,0.8730246884909684,4.112018770764001,2.91920939106469
Kansas,2002,2,9.460135095987823,-5.6128154536674515,0.3798750236573944,4.645580913482645,3.3206688348012583
Kansas,2002,3,12.154404954926349,-4.512634266667931,0.4284258629107684,4.920596067597353,4.438217071257421
Kansas,2002,4,21.21257497868885,6.046430907410581,1.9690877330495915,5.431106682293659,6.7055873740099
Kansas,2002,5,24.147779061098788,9.76856344250524,3.2351444557494737,5.2333951817458475,7.081038939640399
Kansas,2002,6,31.968410152023694,17.984011813427117,2.3402139377209705,5.4785443283677075,9.711852365600373
Kansas,2002,7,34.44118180030125,19.812105027517475,1.3540916968040009,4.59339752487316,9.760204432488703
Kansas,2002,8,32.54297066078203,18.72751369839642,2.509553190850397,4.557423030192271,8.415769848116636
Kansas,2002,9,28.958813498395386,13.73133551955516,1.2197452670912317,4.421641248653666,7.281871200398781
Kansas,2002,10,15.09141505312715,3.811767317218539,3.6692159381051077,3.9107205247645167,3.107216003173377
Kansas,2002,11,12.75527627648762,-1.375233756835712,0.19988747949038044,3.9078897852010925,3.1166523182071413
Kansas,2002,12,8.611825382473796,-5.179689810539514,0.37709041296320794,3.7600604607009975,2.2911329481815392
Kansas,2003,1,6.842785415554772,-7.461122306768175,0.1527017932478496,4.042723359657658,2.414142994545046
Kansas,2003,2,5.583327781025503,-7.648307565185064,1.0213995118042003,3.759975609104886,2.108274186043353
Kansas,2003,3,14.280433507332134,-0.5583582376387994,1.8014401465803493,4.721570419828693,4.378961460832694
Kansas,2003,4,20.651784865599552,6.089016401927722,2.7302188746852902,5.304982142186219,6.172521944574029
Kansas,2003,5,24.007142072932254,10.22701151677012,2.8486628540325674,4.3972773767269375,6.141161637000732
Kansas,2003,6,28.003110451644943,15.078896630777137,3.581760879116764,4.150083548609658,7.076387365117255
Kansas,2003,7,35.83095912521725,19.81527701492047,0.6700404997021607,4.529421863854444,10.547071327133448
Kansas,2003,8,33.902699226252025,19.056830727656006,3.563037837984954,4.024810550214636,8.637932781567105
Kansas,2003,9,25.4912347011487,10.791214571625858,2.1204288031804532,4.355607111536693,6.16715250795919
Kansas,2003,10,22.57539277566218,6.155289405029805,1.0236418513116432,3.956211968130134,5.025507877034911
Kansas,2003,11,12.130607765605816,-0.8814179670875433,0.5588115520524922,4.464138489537525,3.1662639025315147
Kansas,2003,12,7.692260031149829,-4.877149590652323,0.9351074054312282,4.576404435629448,2.315796594658851
Kansas,2004,1,5.420524179695235,-8.310744884792086,0.6869767772971254,4.01151647123443,2.0801104567106483
Kansas,2004,2,6.473410437497307,-6.670764525061145,0.73749300589625,4.464360146494477,2.48808198897987
Kansas,2004,3,16.372861404394598,1.7558064968274607,2.812456651543049,4.884271875821063,4.7515719090387325
Kansas,2004,4,19.765066732533853,5.300508516978425,2.096393904578614,4.81512741992075,5.678346219301378
Kansas,2004,5,27.055334999970512,12.029922356487589,2.070756151280837,5.548176880428102,8.196730332644442
