state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Nebraska,2000,1,4.921083917936244,-9.406280973007199,0.2433890110341422,3.6735575850859314,1.7903284225525757
Nebraska,2000,2,9.13839450887275,-5.366476758707677,0.8612542577858302,4.324424898813422,2.8046974515169634
Nebraska,2000,3,12.564396395563676,-1.9510718757120458,1.2927573475943261,4.1267609558640626,3.5467380858358686
Nebraska,2000,4,17.78451191366355,0.7872677320921184,1.547567148696831,4.881665649979,5.6007483376917895
Nebraska,2000,5,24.520457701982593,9.021769824155342,2.228950598517499,4.570062922377009,6.9776717100521335
Nebraska,2000,6,27.737228446016616,11.716854721882612,2.2408773565184426,4.6872681498925575,8.391733168807924
Nebraska,2000,7,31.342709702886225,16.98286745387975,2.697144266861467,3.6401710771961215,7.651854879017668
Nebraska,2000,8,32.54825951270442,16.863206585032913,0.9651746052131587,3.9365240046044008,7.930009892585743
Nebraska,2000,9,26.825693234903156,9.216984887131616,1.271107561584886,4.411467723388133,7.305451074917536
Nebraska,2000,10,18.755294562096083,3.765314618202467,1.869787387498388,4.019003212188585,3.9124969271717824
Nebraska,2000,11,3.2998617623895257,-8.540158932270572,1.1771892144357838,4.302748007275934,1.597466211200907
Nebraska,2000,12,-1.9563570897348654,-13.60745816564264,0.3323845719463053,4.1669585435231,1.1832074323964892
Nebraska,2001,1,3.865097563778761,-8.851401957245855,0.795231262693528,3.8854263238175917,1.5115254514225396
Nebraska,2001,2,-0.46339603106559935,-11.482961837576681,0.8858297190344606,3.975027597782023,1.1540922657582682
Nebraska,2001,3,8.159649327779164,-3.732687848436967,0.5918463632154596,3.565358417812225,2.4468916646774845
Nebraska,2001,4,18.009701145624035,3.272886999684374,3.1610779909853437,4.959276021030027,5.285247718064715
Nebraska,2001,5,22.101140725406708,8.580999402659927,3.5870311193777145,4.53521937197058,6.039347563860567
Nebraska,2001,6,28.02404276609593,13.22034263920068,1.7633693291140513,4.345630265395694,7.862554050768279
Nebraska,2001,7,31.969771843481965,18.31983967617316,3.0757891791891536,3.850084967852076,7.647609534462349
Nebraska,2001,8,30.931305837019295,15.376011984452589,1.7557703975957755,3.7053875787347565,7.342426290627115
Nebraska,2001,9,25.006721505800613,9.8266406304582,2.3658860754146707,3.8556695005903254,5.497688132421773
Nebraska,2001,10,18.65452899297958,2.2174293699024474,0.8867970070428078,4.2550831372310585,4.593491274217146
Nebraska,2001,11,13.857304616908266,-1.9099034656406388,1.3320388741008318,4.369928846647657,3.140733014299707
Nebraska,2001,12,5.354089122483629,-7.961498703405425,0.08673574985134944,4.123177313726201,1.8400935794360043
Nebraska,2002,1,6.019123746005107,-8.669455168949753,0.18107891660810438,4.124028863397036,2.405928561392728
Nebraska,2002,2,7.856746817190242,-8.295973056343598,0.23327442357205394,4.782702944565462,2.9917441133442813
Nebraska,2002,3,5.753390863661423,-8.176437898421796,0.6593236812601146,4.5693405062451316,2.7289476131535157
Nebraska,2002,4,18.077711120332026,2.104746817565456,1.2712761444492928,5.191581485955937,5.9951606781373386
Nebraska,2002,5,21.524455559435808,6.138905605115156,1.9428341044838264,4.867696780652794,6.648144378285129
Nebraska,2002,6,31.214579732858112,15.602461644659456,1.2843102493610703,5.044526380409943,9.737797046043855
Nebraska,2002,7,33.882985196174445,17.80201339213039,0.8447564865206076,4.483441391289654,9.868259914940618
Nebraska,2002,8,30.044439960948125,15.256076404322812,2.8153127534649043,4.555667968265684,7.905027964542922
Nebraska,2002,9,25.422380785342682,10.331510701995683,1.1866430429519157,4.43915401440206,6.55720747034133
Nebraska,2002,10,11.982249363825986,-0.14157990513069763,2.1255293712392773,4.050523427735136,2.952257165892696
Nebraska,2002,11,9.93988587158384,-4.160176493688937,0.13500730183361492,4.078359236430772,2.6327315696925297
Nebraska,2002,12,7.0949177356881705,-7.558375793172615,0.06195878480645334,3.7714114750991707,2.162712470595766
Nebraska,2003,1,4.271973735733354,-10.004263166482644,0.29641483918355066,3.9777566842569465,1.97641585469347
Nebraska,2003,2,2.2964273788339824,-10.739839662726297,0.6253401491161354,3.945130627295749,1.646390849319177
Nebraska,2003,3,11.860316154025213,-3.7719074683396343,0.9723364878322394,4.832427417514027,3.9590628475878162
Nebraska,2003,4,16.92263602482558,3.3795938365881284,2.720577161468469,5.026484996569862,5.051568480905465
Nebraska,2003,5,21.099323412291028,7.536713882729771,2.6132317429028022,4.359856074873564,5.563122395006946
Nebraska,2003,6,25.83788349437316,12.426246422804525,3.5021693941754615,4.072730855709901,6.655682715516384
Nebraska,2003,7,32.98699538148827,16.875407764108672,1.1769138972900808,4.026764852419254,8.95778084780229
Nebraska,2003,8,31.557952757583394,16.15610205576735,1.0734296996333414,4.203281525030813,8.098131895425443
Nebraska,2003,9,24.384638114034715,7.536138788749838,1.8707412779995625,4.574844254810797,6.503696353481689
Nebraska,2003,10,21.08648042931219,3.3467630645771465,0.6150048397507157,4.357864499672082,5.365632176550752
Nebraska,2003,11,8.082989372999691,-4.900864617782588,0.7765215483131375,4.383107590339163,2.4847645639334175
Nebraska,2003,12,4.8069341701362305,-6.9983706878117005,0.26886444579618846,4.551984786031073,1.7193526375481363
Nebraska,2004,1,1.940283529757835,-11.563621185080024,0.41659364748552197,3.8340778844198633,1.6584344281234253
Nebraska,2004,2,3.5210005393992105,-9.349135755218413,0.6002208777896785,4.322066516130632,1.9142319861695878
Nebraska,2004,3,13.535182500685607,-1.4813750014954508,1.663745356250369,4.953457213397449,4.279736159074662
